male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
9;19;unterlag;O;0.000427657202205489;0.00013746124356605;0.000290195958639439;-0.0519847552873905;0.0400532610669994
7;15;verlor;O;0.000336016373161456;0.000106914300551372;0.000229102072610084;-0.0516662609457172;0.0394931046896427
6;13;bildet;O;0.000290195958639439;9.16408290440334e-05;0.000198555129595406;-0.0516213910756974;0.0392410218433006
6;13;bekam;O;0.000290195958639439;9.16408290440334e-05;0.000198555129595406;-0.0516213910756974;0.0392410218433006
6;13;lernt;O;0.000290195958639439;9.16408290440334e-05;0.000198555129595406;-0.0516213910756974;0.0392410218433006
5;11;m.a;O;0.000244375544117422;7.63673575366945e-05;0.000168008186580728;-0.0517331645449787;0.0390386170619697
5;11;turkisch;O;0.000244375544117422;7.63673575366945e-05;0.000168008186580728;-0.0517331645449787;0.0390386170619697
5;11;verbraucherschutz;O;0.000244375544117422;7.63673575366945e-05;0.000168008186580728;-0.0517331645449787;0.0390386170619697
11;22;psychologi;O;0.000504024559742184;0.000168008186580728;0.000336016373161456;-0.0490007095427755;0.0385745024625153
15;29;mandat;O;0.000672032746322912;0.000229102072610084;0.000442930673712828;-0.0481327049324329;0.0384744830976583
20;37;engagement;O;0.000870587875918318;0.000305469430146778;0.00056511844577154;-0.0462826740864987;0.0376900561399996
9;18;sozialarbeit;O;0.00041238373069815;0.00013746124356605;0.0002749224871321;-0.0478949043152088;0.0376303931729238
22;40;germanist;O;0.000946955233455012;0.000336016373161456;0.000610938860293556;-0.045430516824786;0.0372599237183135
23;41;thuring;O;0.00097750217646969;0.000351289844668795;0.000626212331800895;-0.0440873267951106;0.036428010794188
6;12;wien;O;0.0002749224871321;9.16408290440334e-05;0.000183281658088067;-0.0458062317261003;0.0358571541209836
6;12;musik;O;0.0002749224871321;9.16408290440334e-05;0.000183281658088067;-0.0458062317261003;0.0358571541209836
10;19;luneburg;O;0.000442930673712828;0.000152734715073389;0.000290195958639439;-0.044610967786558;0.0357449102534751
10;19;berufsbegleit;O;0.000442930673712828;0.000152734715073389;0.000290195958639439;-0.044610967786558;0.0357449102534751
10;19;setzt;O;0.000442930673712828;0.000152734715073389;0.000290195958639439;-0.044610967786558;0.0357449102534751
10;19;gleich;O;0.000442930673712828;0.000152734715073389;0.000290195958639439;-0.044610967786558;0.0357449102534751
16;29;kuratorium;O;0.000687306217830251;0.000244375544117422;0.000442930673712828;-0.0434483033505306;0.0355642820214968
35;59;sozial;O;0.00143570632168986;0.000534571502756862;0.000901134818932995;-0.0418399400571073;0.0354029202406203
5;10;fruh;O;0.000229102072610084;7.63673575366945e-05;0.000152734715073389;-0.044925271500682;0.0351131373928056
5;10;verstarb;O;0.000229102072610084;7.63673575366945e-05;0.000152734715073389;-0.044925271500682;0.0351131373928056
5;10;fand;O;0.000229102072610084;7.63673575366945e-05;0.000152734715073389;-0.044925271500682;0.0351131373928056
5;10;senat;O;0.000229102072610084;7.63673575366945e-05;0.000152734715073389;-0.044925271500682;0.0351131373928056
9;17;bildungsweg;O;0.000397110259190811;0.00013746124356605;0.000259649015624761;-0.0436506833707376;0.0350179283258875
12;22;ludwig-maximilians-universitat;O;0.000519298031249523;0.000183281658088067;0.000336016373161456;-0.0428533589955399;0.0348421125757646
96;147;spd;O;0.00371145357628335;0.00146625326470453;0.00224520031157882;-0.0392319941914788;0.0346565038243501
14;25;weiterbild;O;0.000595665388786217;0.000213828601102745;0.000381836787683473;-0.0416293030355448;0.0342177869950633
14;25;ver.di;O;0.000595665388786217;0.000213828601102745;0.000381836787683473;-0.0416293030355448;0.0342177869950633
7;13;studienrat;O;0.000305469430146778;0.000106914300551372;0.000198555129595406;-0.0412424235440433;0.0332238205104092
7;13;verwitwet;R;0.000305469430146778;0.000106914300551372;0.000198555129595406;-0.0412424235440433;0.0332238205104092
10;18;ruckt;O;0.000427657202205489;0.000152734715073389;0.0002749224871321;-0.0406173309969708;0.033194785244628
51;80;abgeordnet;O;0.0020008247674614;0.000778947046874284;0.00122187772058711;-0.0378129809917523;0.0329230283699005
17;29;erwachs;O;0.00070257968933759;0.000259649015624761;0.000442930673712828;-0.0390865187112536;0.0327180466161301
21;35;humboldt-universitat;O;0.000855314404410979;0.000320742901654117;0.000534571502756862;-0.0382985057243758;0.0323855079803624
46;72;baden-wurttemberg;O;0.00180226963786599;0.00070257968933759;0.0010996899485284;-0.037092647028997;0.0322894195131315
9;16;brussel;O;0.000381836787683473;0.00013746124356605;0.000244375544117422;-0.0392399805199858;0.032189094534529
6;11;prasidium;O;0.000259649015624761;9.16408290440334e-05;0.000168008186580728;-0.0396586014828525;0.0320634531878016
6;11;spd-unterbezirk;O;0.000259649015624761;9.16408290440334e-05;0.000168008186580728;-0.0396586014828525;0.0320634531878016
6;11;biographi;O;0.000259649015624761;9.16408290440334e-05;0.000168008186580728;-0.0396586014828525;0.0320634531878016
6;11;spey;O;0.000259649015624761;9.16408290440334e-05;0.000168008186580728;-0.0396586014828525;0.0320634531878016
18;30;umwelt;O;0.000733126632352267;0.0002749224871321;0.000458204145220167;-0.0375784514116769;0.0317361686243225
11;19;position;O;0.000458204145220167;0.000168008186580728;0.000290195958639439;-0.0380347999322454;0.0315826336982699
13;22;redakteur;O;0.000534571502756862;0.000198555129595406;0.000336016373161456;-0.0372664757661062;0.031217923280884
