male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
2;8;heimat;O;0.000906289650172195;0.000181257930034439;0.000725031720137756;-0.0981597497599451;0.0558937834430428
2;7;arbeitskreis;O;0.000815660685154976;0.000181257930034439;0.000634402755120537;-0.085930695033566;0.0510540046580628
2;7;erfolglos;O;0.000815660685154976;0.000181257930034439;0.000634402755120537;-0.085930695033566;0.0510540046580628
2;7;errang;O;0.000815660685154976;0.000181257930034439;0.000634402755120537;-0.085930695033566;0.0510540046580628
1;4;landesparteitag;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;enquete-kommission;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;hochschulgrupp;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;bohlau;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;rotationsprinzips;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;friedrichshain-kreuzberg;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;pinneberg;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;luneburg;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;modern;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
1;4;polizei;O;0.000453144825086098;9.06289650172195e-05;0.000362515860068878;-0.090850578168954;0.0510035467234391
4;12;beirat;O;0.00145006344027551;0.000362515860068878;0.00108754758020663;-0.0785818985103129;0.0497571209058784
4;12;sachsisch;O;0.00145006344027551;0.000362515860068878;0.00108754758020663;-0.0785818985103129;0.0497571209058784
37;78;stellvertret;O;0.0104223309769802;0.00335327170563712;0.00706905927134312;-0.064986344452489;0.0482616240725435
3;9;bundesarbeitsgemeinschaft;O;0.00108754758020663;0.000271886895051658;0.000815660685154976;-0.0758283953592008;0.047744295584491
3;9;rat;O;0.00108754758020663;0.000271886895051658;0.000815660685154976;-0.0758283953592008;0.047744295584491
6;16;kommunalwahl;O;0.00199383723037883;0.000543773790103317;0.00145006344027551;-0.071245284687101;0.0472392117219304
4;11;hessisch;O;0.00135943447525829;0.000362515860068878;0.000996918615189414;-0.0704356074516723;0.0458788244982163
2;6;fungiert;O;0.000725031720137756;0.000181257930034439;0.000543773790103317;-0.0722597749560789;0.0451689723671544
2;6;wirtschaftspolit;O;0.000725031720137756;0.000181257930034439;0.000543773790103317;-0.0722597749560789;0.0451689723671544
2;6;sprach;O;0.000725031720137756;0.000181257930034439;0.000543773790103317;-0.0722597749560789;0.0451689723671544
5;13;na;O;0.00163132137030995;0.000453144825086098;0.00117817654522385;-0.0671749542873648;0.0447513827923056
59;112;ausschuss;O;0.0154975530179445;0.00534710893601595;0.0101504440819286;-0.0574232210375624;0.0444533663996753
7;17;gesund;O;0.00217509516041327;0.000634402755120537;0.00154069240529273;-0.0636182146444879;0.0436066256656297
16;35;niedersachs;O;0.00462207721587819;0.00145006344027551;0.00317201377560268;-0.0605101216231041;0.0435810361132239
9;21;hrsg;O;0.00271886895051659;0.000815660685154976;0.00190320826536161;-0.0619051188182423;0.0431883798980685
1;3;eher;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;forum;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;ver.di;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;dortig;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;kampf;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;karri;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;staatsexam;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;vorh;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;mecklenburg-vorpomm;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;rechtspolit;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;monat;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;bezirksverband;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;seminar;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
1;3;grunen-landesvorstand;O;0.000362515860068878;9.06289650172195e-05;0.000271886895051658;-0.066879167369242;0.041355541010939
