male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
18;12;unterrichtet;O;0.000277927034889107;0.000166756220933464;0.000111170813955643;-0.0329394576519299;0.0756323408086928
18;12;lernt;O;0.000277927034889107;0.000166756220933464;0.000111170813955643;-0.0329394576519299;0.0756323408086928
20;13;bildungsweg;O;0.000305719738378018;0.000185284689926071;0.000120435048451946;-0.0321737943031261;0.0746113693515205
26;16;artium;O;0.00038909784884475;0.000240870096903893;0.000148227751940857;-0.0306420974383561;0.0725663512871765
49;28;thuring;O;0.000713346056215375;0.000453947490318875;0.0002593985658965;-0.0295808047449688;0.0718505179192983
21;13;einzig;O;0.000314983972874321;0.000194548924422375;0.000120435048451946;-0.0301412854479745;0.0713033418640773
23;14;sprach;O;0.000342776676363232;0.000213077393414982;0.00012969928294825;-0.0297068819958505;0.0707262355748319
29;17;privat;O;0.000426154786829964;0.000268662800392804;0.000157491986437161;-0.0288321580571495;0.0696029609466276
37;21;polytechn;O;0.000537325600785607;0.000342776676363232;0.000194548924422375;-0.0282309975082589;0.0689259686713749
22;13;erzieh;O;0.000324248207370625;0.000203813158918679;0.000120435048451946;-0.0282432243476481;0.068091212860695
24;14;erwachs;O;0.000352040910859536;0.000222341627911286;0.00012969928294825;-0.0279679044622552;0.0677466403731928
28;16;sozialpolit;O;0.000407626317837357;0.0002593985658965;0.000148227751940857;-0.0275760094159862;0.0672900352191964
77;40;heiratet;R;0.00108391543606752;0.000713346056215375;0.000370569379852143;-0.0267864628188036;0.0672854363298772
30;17;verbracht;O;0.000435419021326268;0.000277927034889107;0.000157491986437161;-0.0274377174510525;0.0671468312944355
34;19;fraktion;O;0.000491004428304089;0.000314983972874321;0.000176020455429768;-0.0272411848501085;0.0669790761972174
94;47;politikwissenschaft;O;0.0013062570639788;0.000870838042652536;0.000435419021326268;-0.0257135516662254;0.0654161465988721
35;19;landesvorstand;O;0.000500268662800393;0.000324248207370625;0.000176020455429768;-0.0260579949676049;0.0648168637201886
92;45;ehrenamt;O;0.00126920012599359;0.000852309573659928;0.000416890552333661;-0.0246062728571045;0.0631610416178792
32;17;umwelt;O;0.000453947490318875;0.000296455503881714;0.000157491986437161;-0.0248409622962396;0.0623875748721791
14;8;philipps-universitat;O;0.000203813158918679;0.00012969928294825;7.41138759704286e-05;-0.0254404105787594;0.0623854768096303
14;8;them;O;0.000203813158918679;0.00012969928294825;7.41138759704286e-05;-0.0254404105787594;0.0623854768096303
22;12;unterlag;O;0.000314983972874321;0.000203813158918679;0.000111170813955643;-0.0248322464538492;0.061884860878115
20;11;burgerschaft;O;0.000287191269385411;0.000185284689926071;0.000101906579459339;-0.0248985856676456;0.0618823864254003
20;11;position;O;0.000287191269385411;0.000185284689926071;0.000101906579459339;-0.0248985856676456;0.0618823864254003
20;11;veb;O;0.000287191269385411;0.000185284689926071;0.000101906579459339;-0.0248985856676456;0.0618823864254003
76;36;sozial;O;0.001037594263586;0.000704081821719071;0.000333512441866929;-0.022522132424668;0.058694862072853
19;10;kz;O;0.000268662800392804;0.000176020455429768;9.26423449630357e-05;-0.0229696806901634;0.0581656099658114
19;10;verwitwet;R;0.000268662800392804;0.000176020455429768;9.26423449630357e-05;-0.0229696806901634;0.0581656099658114
143;64;wuch;O;0.00191769654073484;0.00132478553297141;0.000592911007763428;-0.021970578627929;0.0580105365171341
17;9;aussenhandel;O;0.000240870096903893;0.000157491986437161;8.33781104667321e-05;-0.02290932596532;0.057921833140658
15;8;zentral;O;0.000213077393414982;0.000138963517444554;7.41138759704286e-05;-0.0228748059728241;0.0577112188058174
15;8;naturschutz;O;0.000213077393414982;0.000138963517444554;7.41138759704286e-05;-0.0228748059728241;0.0577112188058174
15;8;hildesheim;O;0.000213077393414982;0.000138963517444554;7.41138759704286e-05;-0.0228748059728241;0.0577112188058174
139;62;zog;O;0.00186211113375702;0.0012877285949862;0.000574382538770821;-0.0217201594072826;0.0574508404798385
30;15;demokrat;O;0.000416890552333661;0.000277927034889107;0.000138963517444554;-0.0221269816169293;0.057003907584324
46;22;handelsschul;O;0.000629967945748643;0.000426154786829964;0.000203813158918679;-0.0214645738043573;0.0560600833240466
60;28;sprech;O;0.000815252635674714;0.000555854069778214;0.0002593985658965;-0.0211749340657926;0.0556788998089072
24;12;bundnis;O;0.000333512441866929;0.000222341627911286;0.000111170813955643;-0.0215399741504677;0.0556067814964147
24;12;tu;O;0.000333512441866929;0.000222341627911286;0.000111170813955643;-0.0215399741504677;0.0556067814964147
24;12;brussel;O;0.000333512441866929;0.000222341627911286;0.000111170813955643;-0.0215399741504677;0.0556067814964147
22;11;volkskamm;O;0.000305719738378018;0.000203813158918679;0.000101906579459339;-0.0213194334192959;0.0550803770123599
57;26;medizin;O;0.000768931463193196;0.000528061366289303;0.000240870096903893;-0.0200765088037443;0.0533097464133946
25;12;mittelstand;O;0.000342776676363232;0.000231605862407589;0.000111170813955643;-0.0200414071189269;0.052597374422737
72;32;fachhochschul;O;0.000963480387615571;0.000667024883733857;0.000296455503881714;-0.0196150654285377;0.0524675442640132
23;11;fernstudium;O;0.000314983972874321;0.000213077393414982;0.000101906579459339;-0.0197046537888397;0.0518324727111751
1024;377;na;O;0.0129791925293213;0.00948657612421486;0.00349261640510645;-0.0191468581525026;0.0516491613307934
21;10;forschung;O;0.000287191269385411;0.000194548924422375;9.26423449630357e-05;-0.0193308475828634;0.0509842739445772
35;16;kandidiert;O;0.000472475959311482;0.000324248207370625;0.000148227751940857;-0.0189434312568817;0.0505451097912595
145;60;erst;O;0.00189916807174223;0.00134331400196402;0.000555854069778214;-0.0184481034187469;0.0501955152992459
19;9;handel;O;0.0002593985658965;0.000176020455429768;8.33781104667321e-05;-0.018910492288176;0.0500313957640006
19;9;weiterbild;O;0.0002593985658965;0.000176020455429768;8.33781104667321e-05;-0.018910492288176;0.0500313957640006
19;9;medi;O;0.0002593985658965;0.000176020455429768;8.33781104667321e-05;-0.018910492288176;0.0500313957640006
33;15;stimm;O;0.000444683255822571;0.000305719738378018;0.000138963517444554;-0.018585242768144;0.0497371192194026
45;20;schwerpunkt;O;0.000602175242259732;0.000416890552333661;0.000185284689926071;-0.0184304935532061;0.0495979800194575
55;24;dozent;O;0.000731874525207982;0.000509532897296696;0.000222341627911286;-0.0181783636583943;0.0491585417844224
31;14;sed;O;0.000416890552333661;0.000287191269385411;0.00012969928294825;-0.0181953005286989;0.0488560466210955
24;11;gesund;O;0.000324248207370625;0.000222341627911286;0.000101906579459339;-0.0181908019587128;0.0486787239452878
24;11;pos;O;0.000324248207370625;0.000222341627911286;0.000101906579459339;-0.0181908019587128;0.0486787239452878
36;16;zusammenarbeit;O;0.000481740193807786;0.000333512441866929;0.000148227751940857;-0.0179167872185148;0.0483427038586959
15;7;prozent;O;0.000203813158918679;0.000138963517444554;6.4849641474125e-05;-0.0178697090887255;0.047674769391153
15;7;lebensjahr;O;0.000203813158918679;0.000138963517444554;6.4849641474125e-05;-0.0178697090887255;0.047674769391153
15;7;wiederverein;O;0.000203813158918679;0.000138963517444554;6.4849641474125e-05;-0.0178697090887255;0.047674769391153
22;10;verlor;O;0.000296455503881714;0.000203813158918679;9.26423449630357e-05;-0.0176985170259243;0.0475655699135435
22;10;lehramtsstudium;O;0.000296455503881714;0.000203813158918679;9.26423449630357e-05;-0.0176985170259243;0.0475655699135435
34;15;fachschul;O;0.000453947490318875;0.000314983972874321;0.000138963517444554;-0.0175088613425307;0.0474154670696977
49;21;ministerium;O;0.00064849641474125;0.000453947490318875;0.000194548924422375;-0.0171988858884508;0.0469182400201295
20;9;unterstutzt;O;0.000268662800392804;0.000185284689926071;8.33781104667321e-05;-0.0171380147577632;0.0462951464322723
