male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
3;6;dvp;O;0.000232961457821034;7.7653819273678e-05;0.000155307638547356;-0.0496032668214381;0.0405918601428413
3;6;medizin;O;0.000232961457821034;7.7653819273678e-05;0.000155307638547356;-0.0496032668214381;0.0405918601428413
3;6;wahlpruf;O;0.000232961457821034;7.7653819273678e-05;0.000155307638547356;-0.0496032668214381;0.0405918601428413
11;19;sed;O;0.00077653819273678;0.000284730670670152;0.000491807522066627;-0.0458230580244233;0.0400005986556191
6;11;landesgrupp;O;0.000440038309217508;0.000155307638547356;0.000284730670670152;-0.0470062562478398;0.039948939429584
6;11;gal;O;0.000440038309217508;0.000155307638547356;0.000284730670670152;-0.0470062562478398;0.039948939429584
8;14;kritisiert;O;0.000569461341340305;0.000207076851396475;0.00036238448994383;-0.0450810857381047;0.0390612633757808
8;14;republ;O;0.000569461341340305;0.000207076851396475;0.00036238448994383;-0.0450810857381047;0.0390612633757808
5;9;errang;O;0.00036238448994383;0.000129423032122797;0.000232961457821034;-0.0447270175735792;0.0382117138273478
5;9;europa-union;O;0.00036238448994383;0.000129423032122797;0.000232961457821034;-0.0447270175735792;0.0382117138273478
7;12;rechtsausschuss;O;0.000491807522066627;0.000181192244971915;0.000310615277094712;-0.0428652166376268;0.0373813573762591
4;7;genannt;O;0.000284730670670152;0.000103538425698237;0.000181192244971915;-0.0416755387111901;0.0359188126410366
4;7;stell;O;0.000284730670670152;0.000103538425698237;0.000181192244971915;-0.0416755387111901;0.0359188126410366
4;7;cdu-fraktion;O;0.000284730670670152;0.000103538425698237;0.000181192244971915;-0.0416755387111901;0.0359188126410366
4;7;bundesarbeitsgemeinschaft;O;0.000284730670670152;0.000103538425698237;0.000181192244971915;-0.0416755387111901;0.0359188126410366
4;7;spd-kandidat;O;0.000284730670670152;0.000103538425698237;0.000181192244971915;-0.0416755387111901;0.0359188126410366
4;7;aktuell;O;0.000284730670670152;0.000103538425698237;0.000181192244971915;-0.0416755387111901;0.0359188126410366
4;7;modern;O;0.000284730670670152;0.000103538425698237;0.000181192244971915;-0.0416755387111901;0.0359188126410366
6;10;deutlich;O;0.000414153702792949;0.000155307638547356;0.000258846064245593;-0.040093609465652;0.0352883500708507
6;10;besond;O;0.000414153702792949;0.000155307638547356;0.000258846064245593;-0.040093609465652;0.0352883500708507
8;13;bezirksverband;O;0.000543576734915746;0.000207076851396475;0.000336499883519271;-0.0395968002978199;0.0352494539349207
13;20;weimar;O;0.000854192012010457;0.000336499883519271;0.000517692128491186;-0.0378088433134067;0.034454153666231
7;11;bezirksvorstand;O;0.000465922915642068;0.000181192244971915;0.000284730670670152;-0.0365899702690651;0.0329476354112946
37;51;sozial;O;0.00227784536536122;0.000957730437708695;0.00132011492765252;-0.0341269779118892;0.0325712696976905
3;5;bundesversamml;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;statt;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;gleichstell;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;bundes-;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;neukolln;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;berlin-neukolln;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;konstituier;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;bundesverband;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;familienpolit;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;kampf;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;rot;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;brief;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;parteilaufbahn;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
3;5;polizei;O;0.000207076851396475;7.7653819273678e-05;0.000129423032122797;-0.0371569045411327;0.0325561269532223
5;8;nachruckt;O;0.000336499883519271;0.000129423032122797;0.000207076851396475;-0.0364490393972078;0.0325322318030026
5;8;aufgestellt;O;0.000336499883519271;0.000129423032122797;0.000207076851396475;-0.0364490393972078;0.0325322318030026
5;8;stadtverordnetenversamml;O;0.000336499883519271;0.000129423032122797;0.000207076851396475;-0.0364490393972078;0.0325322318030026
5;8;deutsch-franzos;O;0.000336499883519271;0.000129423032122797;0.000207076851396475;-0.0364490393972078;0.0325322318030026
