male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
87;37;ag;O;0.00189391046691002;0.00132879202113848;0.00056511844577154;0.0480637126632237;-0.0662389234873812
26;9;nsdap;O;0.000534571502756862;0.000397110259190811;0.00013746124356605;0.0479449602612093;-0.0724374459555361
21;7;unternehmensberat;O;0.000427657202205489;0.000320742901654117;0.000106914300551372;0.0478616337837932;-0.073527435588454
33;12;metall;O;0.000687306217830251;0.000504024559742184;0.000183281658088067;0.0477509895001479;-0.0706327258663363
133;61;vat;F;0.00296305347242375;0.00203137171047607;0.000931681761947673;0.0476224554036939;-0.063478622435505
13;4;betriebsratsvorsitz;O;0.000259649015624761;0.000198555129595406;6.10938860293556e-05;0.0474469363114149;-0.0755347848376911
48;19;akademi;O;0.00102332259099171;0.000733126632352267;0.000290195958639439;0.0469966874360425;-0.0670668152181548
27;10;betriebsrat;O;0.00056511844577154;0.00041238373069815;0.000152734715073389;0.0458894076843728;-0.0676395013890087
27;10;zugelass;O;0.00056511844577154;0.00041238373069815;0.000152734715073389;0.0458894076843728;-0.0676395013890087
40;16;wirtschaftswissenschaft;O;0.000855314404410979;0.000610938860293556;0.000244375544117422;0.0454361015263983;-0.0647803455310545
17;6;fungiert;O;0.000351289844668795;0.000259649015624761;9.16408290440334e-05;0.0448684337155529;-0.0677309156772367
33;13;aufsichtsrat;O;0.00070257968933759;0.000504024559742184;0.000198555129595406;0.0448563183582023;-0.0644845046136426
12;4;maschinenbau;O;0.000244375544117422;0.000183281658088067;6.10938860293556e-05;0.0447488244388668;-0.0692868198004563
30;12;wirtschafts-;O;0.000641485803308234;0.000458204145220167;0.000183281658088067;0.0437359429597876;-0.0626144819301583
14;5;konrad-adenauer-stift;O;0.000290195958639439;0.000213828601102745;7.63673575366945e-05;0.0434705893894072;-0.0655070142462642
16;6;fakultat;O;0.000336016373161456;0.000244375544117422;9.16408290440334e-05;0.0425967690038515;-0.0629499397615765
142;73;jurist;O;0.00328379637407786;0.00216883295404212;0.00111496342003574;0.0420492342874453;-0.0538586046596828
33;14;liess;O;0.000717853160844928;0.000504024559742184;0.000213828601102745;0.0420239030600972;-0.0588252086719937
70;33;volksschul;O;0.00157316756525591;0.00106914300551372;0.000504024559742184;0.041878856523403;-0.0558712386252077
11;4;organisiert;O;0.000229102072610084;0.000168008186580728;6.10938860293556e-05;0.0417152261868872;-0.062635488847113
11;4;fachoberschul;O;0.000229102072610084;0.000168008186580728;6.10938860293556e-05;0.0417152261868872;-0.062635488847113
11;4;hochschulreif;O;0.000229102072610084;0.000168008186580728;6.10938860293556e-05;0.0417152261868872;-0.062635488847113
11;4;oberstleutnant;O;0.000229102072610084;0.000168008186580728;6.10938860293556e-05;0.0417152261868872;-0.062635488847113
11;4;landrat;O;0.000229102072610084;0.000168008186580728;6.10938860293556e-05;0.0417152261868872;-0.062635488847113
11;4;russland;O;0.000229102072610084;0.000168008186580728;6.10938860293556e-05;0.0417152261868872;-0.062635488847113
20;8;okonomi;O;0.000427657202205489;0.000305469430146778;0.000122187772058711;0.0415449197416803;-0.0597967101079581
80;39;technisch;O;0.00181754310937333;0.00122187772058711;0.000595665388786217;0.0410930085704798;-0.0540766838746146
13;5;berufsschul;O;0.0002749224871321;0.000198555129595406;7.63673575366945e-05;0.0407416995343602;-0.05980369391722
13;5;unterschied;O;0.0002749224871321;0.000198555129595406;7.63673575366945e-05;0.0407416995343602;-0.05980369391722
15;6;ableist;O;0.000320742901654117;0.000229102072610084;9.16408290440334e-05;0.0401189276634839;-0.0579465144420036
15;6;eingesetzt;O;0.000320742901654117;0.000229102072610084;9.16408290440334e-05;0.0401189276634839;-0.0579465144420036
17;7;kreisverband;O;0.000366563316176134;0.000259649015624761;0.000106914300551372;0.0397135539092948;-0.056668358990595
17;7;national;O;0.000366563316176134;0.000259649015624761;0.000106914300551372;0.0397135539092948;-0.056668358990595
19;8;koblenz;O;0.00041238373069815;0.000290195958639439;0.000122187772058711;0.0394507856662396;-0.0557603239139768
21;9;darmstadt;O;0.000458204145220167;0.000320742901654117;0.00013746124356605;0.0392856262646069;-0.0551018906253155
92;48;weltkrieg;O;0.00213828601102745;0.00140515937867518;0.000733126632352267;0.0385024524083374;-0.0493813271335373
10;4;finanzausschuss;O;0.000213828601102745;0.000152734715073389;6.10938860293556e-05;0.0382676495557917;-0.0555250931703511
10;4;verbraucherzentral;O;0.000213828601102745;0.000152734715073389;6.10938860293556e-05;0.0382676495557917;-0.0555250931703511
36;17;bayer;O;0.000809493989888962;0.0005498449742642;0.000259649015624761;0.0380967952434237;-0.0512441680198906
34;16;beteiligt;O;0.000763673575366945;0.000519298031249523;0.000244375544117422;0.0379557065874374;-0.0511538755736735
12;5;technik;O;0.000259649015624761;0.000183281658088067;7.63673575366945e-05;0.0377031254298808;-0.0537742968820052
12;5;marketing;O;0.000259649015624761;0.000183281658088067;7.63673575366945e-05;0.0377031254298808;-0.0537742968820052
12;5;prokurist;O;0.000259649015624761;0.000183281658088067;7.63673575366945e-05;0.0377031254298808;-0.0537742968820052
14;6;bekleidet;O;0.000305469430146778;0.000213828601102745;9.16408290440334e-05;0.0374006182495248;-0.0526989250029246
14;6;sparkass;O;0.000305469430146778;0.000213828601102745;9.16408290440334e-05;0.0374006182495248;-0.0526989250029246
14;6;rechtsreferendariat;O;0.000305469430146778;0.000213828601102745;9.16408290440334e-05;0.0374006182495248;-0.0526989250029246
14;6;west-berlin;O;0.000305469430146778;0.000213828601102745;9.16408290440334e-05;0.0374006182495248;-0.0526989250029246
50;25;prasident;O;0.00114551036305042;0.000763673575366945;0.000381836787683473;0.0372361484138767;-0.0488677895489638
18;8;autor;O;0.000397110259190811;0.0002749224871321;0.000122187772058711;0.0371993111519609;-0.0515715857567693
46;23;betriebswirtschaftslehr;O;0.00105386953400638;0.00070257968933759;0.000351289844668795;0.0368085329158631;-0.0483555030633615
27;13;direkt;O;0.000610938860293556;0.00041238373069815;0.000198555129595406;0.0358860743022935;-0.0480890721114284
23;11;pol;O;0.000519298031249523;0.000351289844668795;0.000168008186580728;0.0354362585737212;-0.0476865729313309
67;36;landwirtschaft;O;0.00157316756525591;0.00102332259099171;0.0005498449742642;0.0352500966543578;-0.0449264850143627
173;102;sohn;F;0.0042002046645182;0.00264231057076963;0.00155789409374857;0.03524926634993;-0.0429738113195795
17;8;industri;O;0.000381836787683473;0.000259649015624761;0.000122187772058711;0.0347691370465633;-0.0472185420361978
17;8;ingenieur;O;0.000381836787683473;0.000259649015624761;0.000122187772058711;0.0347691370465633;-0.0472185420361978
17;8;ehefrau;F;0.000381836787683473;0.000259649015624761;0.000122187772058711;0.0347691370465633;-0.0472185420361978
