male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
46;15;vat;F;0.00262478485370052;0.00197934595524957;0.000645438898450947;0.0518094141254011;-0.083410074000003
30;9;akademi;O;0.00167814113597246;0.00129087779690189;0.000387263339070568;0.0514670700805525;-0.0860710112807132
9;2;kriegsdien;O;0.000473321858864028;0.000387263339070568;8.60585197934596e-05;0.0514325270970766;-0.097710748301344
9;2;gewerkschaftsbund;O;0.000473321858864028;0.000387263339070568;8.60585197934596e-05;0.0514325270970766;-0.097710748301344
9;2;verfasst;O;0.000473321858864028;0.000387263339070568;8.60585197934596e-05;0.0514325270970766;-0.097710748301344
12;3;buch;O;0.000645438898450947;0.000516351118760757;0.000129087779690189;0.0504182689063408;-0.0914916785949262
12;3;pfarr;O;0.000645438898450947;0.000516351118760757;0.000129087779690189;0.0504182689063408;-0.0914916785949262
12;3;sachs;O;0.000645438898450947;0.000516351118760757;0.000129087779690189;0.0504182689063408;-0.0914916785949262
12;3;west-berlin;O;0.000645438898450947;0.000516351118760757;0.000129087779690189;0.0504182689063408;-0.0914916785949262
18;5;grund;O;0.000989672977624785;0.000774526678141136;0.000215146299483649;0.0502038332725992;-0.0871519722197205
5;1;aufsichtsratsvorsitz;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;dank;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;somm;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;roll;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;entsandt;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;nat;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;tag;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;verbot;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;wurzburg;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;off;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;rektor;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;haft;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;finanzausschuss;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;hans-joch;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;schlug;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;kandidatur;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;westlich;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;erfahr;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;beamt;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;ubernomm;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;finanz;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
5;1;nordhaus;O;0.000258175559380379;0.000215146299483649;4.30292598967298e-05;0.0500253806842991;-0.099628806444473
26;8;folgt;O;0.00146299483648881;0.00111876075731497;0.000344234079173838;0.0495150963410593;-0.0823645789308494
58;21;geschaftsfuhr;O;0.00339931153184165;0.00249569707401033;0.000903614457831325;0.0493461390890865;-0.0763003139871493
46;16;rechtswissenschaft;O;0.00266781411359725;0.00197934595524957;0.000688468158347676;0.0491972775647755;-0.0775187688195184
25;8;nsdap;O;0.00141996557659208;0.00107573149741824;0.000344234079173838;0.0478603525485164;-0.0786208798051108
8;2;verdienstkreuz;O;0.000430292598967298;0.000344234079173838;8.60585197934596e-05;0.0478546414703015;-0.0875285622437734
8;2;fh;O;0.000430292598967298;0.000344234079173838;8.60585197934596e-05;0.0478546414703015;-0.0875285622437734
8;2;polytechn;O;0.000430292598967298;0.000344234079173838;8.60585197934596e-05;0.0478546414703015;-0.0875285622437734
11;3;bundnis;O;0.000602409638554217;0.000473321858864028;0.000129087779690189;0.0474916434828364;-0.0837872974216444
