male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;4;of;O;0.0144092219020173;0.00288184438040346;0.0115273775216138;-0.157140946396572;0.105957071710742
1;4;main;O;0.0144092219020173;0.00288184438040346;0.0115273775216138;-0.157140946396572;0.105957071710742
1;4;land;O;0.0144092219020173;0.00288184438040346;0.0115273775216138;-0.157140946396572;0.105957071710742
1;4;bundestag;O;0.0144092219020173;0.00288184438040346;0.0115273775216138;-0.157140946396572;0.105957071710742
1;4;lebt;O;0.0144092219020173;0.00288184438040346;0.0115273775216138;-0.157140946396572;0.105957071710742
2;6;arbeitet;O;0.0230547550432277;0.00576368876080692;0.0172910662824208;-0.134988538887861;0.100639443046934
1;3;grossvat;F;0.0115273775216138;0.00288184438040346;0.00864553314121038;-0.118992346394191;0.0859557621613476
1;3;mutt;F;0.0115273775216138;0.00288184438040346;0.00864553314121038;-0.118992346394191;0.0859557621613476
1;3;arbeit;O;0.0115273775216138;0.00288184438040346;0.00864553314121038;-0.118992346394191;0.0859557621613476
4;8;studium;O;0.0345821325648415;0.0115273775216138;0.0230547550432277;-0.091494515971304;0.0770761477149852
2;4;tocht;F;0.0172910662824208;0.00576368876080692;0.0115273775216138;-0.0791948686919421;0.0651055561071633
2;4;wuch;O;0.0172910662824208;0.00576368876080692;0.0115273775216138;-0.0791948686919421;0.0651055561071633
1;2;abschloss;O;0.00864553314121038;0.00288184438040346;0.00576368876080692;-0.0698102470452136;0.0563533880942086
1;2;bereich;O;0.00864553314121038;0.00288184438040346;0.00576368876080692;-0.0698102470452136;0.0563533880942086
1;2;volkswirtschaftslehr;O;0.00864553314121038;0.00288184438040346;0.00576368876080692;-0.0698102470452136;0.0563533880942086
1;2;abschluss;O;0.00864553314121038;0.00288184438040346;0.00576368876080692;-0.0698102470452136;0.0563533880942086
1;2;automobilindustri;O;0.00864553314121038;0.00288184438040346;0.00576368876080692;-0.0698102470452136;0.0563533880942086
1;2;promoviert;O;0.00864553314121038;0.00288184438040346;0.00576368876080692;-0.0698102470452136;0.0563533880942086
1;2;beruf;O;0.00864553314121038;0.00288184438040346;0.00576368876080692;-0.0698102470452136;0.0563533880942086
5;8;abitur;O;0.037463976945245;0.0144092219020173;0.0230547550432277;-0.0625587362548437;0.0558440026816735
3;5;legt;O;0.0230547550432277;0.00864553314121038;0.0144092219020173;-0.0611613042912614;0.0533102800301698
2;3;begann;O;0.0144092219020173;0.00576368876080692;0.00864553314121038;-0.0438350399661757;0.0389852179063856
