male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
2;1;bildungsarbeit;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;teil;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;setzt;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;betriebswirtschaftslehr;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;berat;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;referat;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;siedelt;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;fernuniversitat;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;pds-bundestagsfraktion;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;verfolgt;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;liess;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;unterausschuss;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;prenzlau;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
2;1;bundesgeschaftsfuhr;O;0.000876424189307625;0.00058428279287175;0.000292141396435875;0.0467684727692924;-0.056833453152091
5;3;freien;O;0.002337131171487;0.00146070698217937;0.000876424189307625;0.0434470526530068;-0.0489715531646665
5;3;nordrhein-westfal;O;0.002337131171487;0.00146070698217937;0.000876424189307625;0.0434470526530068;-0.0489715531646665
17;12;beruf;O;0.00847210049664037;0.00496640373940987;0.0035056967572305;0.0413906343425188;-0.043567500982899
29;22;partei;O;0.0148992112182296;0.00847210049664037;0.00642711072158925;0.0396422913388862;-0.0405563090901072
25;19;universitat;O;0.0128542214431785;0.00730353491089687;0.00555068653228162;0.0382868984628513;-0.0392127503847533
6;4;marburg;O;0.00292141396435875;0.00175284837861525;0.0011685655857435;0.0382629997148375;-0.041499626988487
6;4;ausschuss;O;0.00292141396435875;0.00175284837861525;0.0011685655857435;0.0382629997148375;-0.041499626988487
16;12;trat;O;0.0081799591002045;0.004674262342974;0.0035056967572305;0.0361643493066478;-0.0373603458330027
7;5;bundestagsabgeordnet;O;0.0035056967572305;0.00204498977505112;0.00146070698217937;0.0346662126103551;-0.0366654380864957
7;5;ddr;O;0.0035056967572305;0.00204498977505112;0.00146070698217937;0.0346662126103551;-0.0366654380864957
3;2;vorstandsmitglied;O;0.00146070698217937;0.000876424189307625;0.00058428279287175;0.0344955039758385;-0.0376359782691005
3;2;promotion;O;0.00146070698217937;0.000876424189307625;0.00058428279287175;0.0344955039758385;-0.0376359782691005
3;2;fachhochschul;O;0.00146070698217937;0.000876424189307625;0.00058428279287175;0.0344955039758385;-0.0376359782691005
