male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
24;50;padagog;O;0.00179869230208308;0.000583359665540458;0.00121533263654262;-0.0630159430135567;0.050482714194533
5;13;einzig;O;0.000437519749155344;0.000121533263654262;0.000315986485501082;-0.0692358836705218;0.0503109674118187
6;15;schuldien;O;0.000510439707347901;0.000145839916385115;0.000364599790962786;-0.0674757024061644;0.0498246171255608
7;17;verbracht;O;0.000583359665540458;0.000170146569115967;0.000413213096424491;-0.0662983734481846;0.0495509816126009
3;8;fruh;O;0.000267373180039377;7.29199581925573e-05;0.000194453221846819;-0.0674493982547416;0.0482680128155064
3;8;jugend-;O;0.000267373180039377;7.29199581925573e-05;0.000194453221846819;-0.0674493982547416;0.0482680128155064
3;8;approbation;O;0.000267373180039377;7.29199581925573e-05;0.000194453221846819;-0.0674493982547416;0.0482680128155064
3;8;european;O;0.000267373180039377;7.29199581925573e-05;0.000194453221846819;-0.0674493982547416;0.0482680128155064
4;10;senat;O;0.000340293138231934;9.72266109234097e-05;0.000243066527308524;-0.0645142754064991;0.0473971095504735
4;10;verlor;O;0.000340293138231934;9.72266109234097e-05;0.000243066527308524;-0.0645142754064991;0.0473971095504735
5;12;kommunist;O;0.000413213096424491;0.000121533263654262;0.000291679832770229;-0.0628957429296898;0.0470048490852747
5;12;lernt;O;0.000413213096424491;0.000121533263654262;0.000291679832770229;-0.0628957429296898;0.0470048490852747
8;18;mandat;O;0.000631972971002163;0.000194453221846819;0.000437519749155344;-0.0610749556694787;0.0469583994362465
8;18;hauptamt;O;0.000631972971002163;0.000194453221846819;0.000437519749155344;-0.0610749556694787;0.0469583994362465
7;16;sozialpolit;O;0.000559053012809606;0.000170146569115967;0.000388906443693639;-0.0613945425438393;0.0468677727380459
32;60;erst;O;0.00223621205123842;0.000777812887387278;0.00145839916385115;-0.0557761254887492;0.0464710493362565
13;27;engagement;O;0.000972266109234097;0.000315986485501082;0.000656279623733016;-0.0579641468660681;0.0461018186040039
12;24;freiberuf;O;0.000875039498310688;0.000291679832770229;0.000583359665540458;-0.0542838086304503;0.0437044457777958
6;13;bildungsweg;O;0.000461826401886196;0.000145839916385115;0.000315986485501082;-0.0561450732636478;0.0436027182339783
5;11;bundesvorsitz;O;0.000388906443693639;0.000121533263654262;0.000267373180039377;-0.0561711225483021;0.0433003138721432
5;11;burgerschaft;O;0.000388906443693639;0.000121533263654262;0.000267373180039377;-0.0561711225483021;0.0433003138721432
5;11;gewann;O;0.000388906443693639;0.000121533263654262;0.000267373180039377;-0.0561711225483021;0.0433003138721432
3;7;beweg;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
3;7;elternhaus;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
3;7;rundfunk;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
3;7;greifswald;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
3;7;steuerberat;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
3;7;musik;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
3;7;sogenannt;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
3;7;aschaffenburg;O;0.000243066527308524;7.29199581925573e-05;0.000170146569115967;-0.057444286221155;0.0431214201058616
4;9;religion;O;0.000315986485501082;9.72266109234097e-05;0.000218759874577672;-0.0564926004575328;0.0430961694099612
4;9;sitz;O;0.000315986485501082;9.72266109234097e-05;0.000218759874577672;-0.0564926004575328;0.0430961694099612
30;52;abgeordnet;O;0.0019931455239299;0.000729199581925573;0.00126394594200433;-0.0482825220360053;0.0412741551780762
17;31;romisch-kathol;O;0.00116671933108092;0.000413213096424491;0.000753506234656426;-0.0489296463305989;0.0408447711249952
7;14;psychologi;O;0.000510439707347901;0.000170146569115967;0.000340293138231934;-0.050912534577351;0.0407546061799391
7;14;ordent;O;0.000510439707347901;0.000170146569115967;0.000340293138231934;-0.050912534577351;0.0407546061799391
10;19;kuratorium;O;0.00070489292919472;0.000243066527308524;0.000461826401886196;-0.0490209226434415;0.0401106183135934
6;12;mittelstand;O;0.000437519749155344;0.000145839916385115;0.000291679832770229;-0.0500240254720081;0.0399828048199429
9;17;privat;O;0.000631972971002163;0.000218759874577672;0.000413213096424491;-0.0479525621986556;0.039277963124986
5;10;bundestagswahlkreis;O;0.000364599790962786;0.000121533263654262;0.000243066527308524;-0.0490123635882804;0.039106864709408
5;10;bildet;O;0.000364599790962786;0.000121533263654262;0.000243066527308524;-0.0490123635882804;0.039106864709408
8;15;rat;O;0.000559053012809606;0.000194453221846819;0.000364599790962786;-0.0467276477318207;0.0383335084309122
8;15;stimm;O;0.000559053012809606;0.000194453221846819;0.000364599790962786;-0.0467276477318207;0.0383335084309122
8;15;setzt;O;0.000559053012809606;0.000194453221846819;0.000364599790962786;-0.0467276477318207;0.0383335084309122
4;8;erziehungswissenschaft;O;0.000291679832770229;9.72266109234097e-05;0.000194453221846819;-0.0478285314736942;0.0380856688072934
39;62;zog;O;0.0024549719258161;0.000947959456503245;0.00150701246931285;-0.0423502986426225;0.0373879875038219
7;13;erzieh;O;0.000486133054617049;0.000170146569115967;0.000315986485501082;-0.0452908033152259;0.0372386367846292
7;13;ludwig-maximilians-universitat;O;0.000486133054617049;0.000170146569115967;0.000315986485501082;-0.0452908033152259;0.0372386367846292
