male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
4;11;liberal;O;0.00118953211736717;0.000317208564631245;0.000872323552735924;-0.075081803605941;0.0510749855903506
5;13;csu;O;0.0014274385408406;0.000396510705789056;0.00103092783505155;-0.0720090900005354;0.0500956490758559
2;6;gymnasium;O;0.00063441712926249;0.000158604282315623;0.000475812846946868;-0.0765100400140811;0.0499658375407031
2;6;bildungspolit;O;0.00063441712926249;0.000158604282315623;0.000475812846946868;-0.0765100400140811;0.0499658375407031
2;6;menschenrecht;O;0.00063441712926249;0.000158604282315623;0.000475812846946868;-0.0765100400140811;0.0499658375407031
2;6;wer;O;0.00063441712926249;0.000158604282315623;0.000475812846946868;-0.0765100400140811;0.0499658375407031
3;8;spd-parteivorstand;O;0.000872323552735924;0.000237906423473434;0.00063441712926249;-0.0697996268879823;0.0477387806718402
3;8;arbeitskreis;O;0.000872323552735924;0.000237906423473434;0.00063441712926249;-0.0697996268879823;0.0477387806718402
11;24;bildung;O;0.00277557494052339;0.000872323552735924;0.00190325138778747;-0.0625398049326105;0.0467180441841127
7;16;schied;O;0.00182394924662966;0.000555114988104679;0.00126883425852498;-0.0630552857065055;0.0460352805001849
1;3;sozialpolit;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;aufstell;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;europawahl;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;fdp-landesvorstand;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;lorrach;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;friedenspolit;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;artikel;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;freiheit;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;bildet;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;weit;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;landesfachausschuss;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;jugendhilfeausschuss;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;sah;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;sem;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;entsandt;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;sprach;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;vorschlag;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;kommunist;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;oberburgermeisterwahl;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;englisch;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;ernannt;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;arzt;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;ortsvorsitz;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;ausgab;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;978-3-86153-561-4;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;innenpolit;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;koalition;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;zug;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;dissertation;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
1;3;parteilaufbahn;O;0.000317208564631245;7.93021411578113e-05;0.000237906423473434;-0.0708935032570889;0.0458149264407878
