male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
40;1;leistet;O;0.00391632438628331;0.00382080427930079;9.55201069825198e-05;0.135259385874854;-0.334738826904638
9;1;sekretar;O;0.000955201069825198;0.000859680962842678;9.55201069825198e-05;0.0952494329489698;-0.182301436901132
8;1;natur;O;0.000859680962842678;0.000764160855860159;9.55201069825198e-05;0.09195527530962;-0.170918708133573
16;4;ig;O;0.0019104021396504;0.00152832171172032;0.000382080427930079;0.0855356825356924;-0.126338225439762
6;1;betriebsrat;O;0.000668640748877639;0.000573120641895119;9.55201069825198e-05;0.0835391390048405;-0.14376770232618
6;1;physik;O;0.000668640748877639;0.000573120641895119;9.55201069825198e-05;0.0835391390048405;-0.14376770232618
6;1;unternehmensberat;O;0.000668640748877639;0.000573120641895119;9.55201069825198e-05;0.0835391390048405;-0.14376770232618
6;1;landwirt;O;0.000668640748877639;0.000573120641895119;9.55201069825198e-05;0.0835391390048405;-0.14376770232618
6;1;gepragt;O;0.000668640748877639;0.000573120641895119;9.55201069825198e-05;0.0835391390048405;-0.14376770232618
9;2;bundeswehr;O;0.00105072117680772;0.000859680962842678;0.00019104021396504;0.0817473978789299;-0.127242017451431
17;5;technisch;O;0.00210144235361544;0.00162384181870284;0.000477600534912599;0.0809427864968102;-0.113307592129574
5;1;nrw;O;0.000573120641895119;0.000477600534912599;9.55201069825198e-05;0.0778632710858036;-0.127113879337054
5;1;fachoberschul;O;0.000573120641895119;0.000477600534912599;9.55201069825198e-05;0.0778632710858036;-0.127113879337054
5;1;karri;O;0.000573120641895119;0.000477600534912599;9.55201069825198e-05;0.0778632710858036;-0.127113879337054
5;1;direkt;O;0.000573120641895119;0.000477600534912599;9.55201069825198e-05;0.0778632710858036;-0.127113879337054
5;1;versamml;O;0.000573120641895119;0.000477600534912599;9.55201069825198e-05;0.0778632710858036;-0.127113879337054
5;1;polizei;O;0.000573120641895119;0.000477600534912599;9.55201069825198e-05;0.0778632710858036;-0.127113879337054
8;2;sport;O;0.000955201069825198;0.000764160855860159;0.00019104021396504;0.0772744272527399;-0.116111586101614
8;2;selbststand;O;0.000955201069825198;0.000764160855860159;0.00019104021396504;0.0772744272527399;-0.116111586101614
7;2;zugelass;O;0.000859680962842678;0.000668640748877639;0.00019104021396504;0.0720093040299211;-0.103807465084128
7;2;aufgewachs;O;0.000859680962842678;0.000668640748877639;0.00019104021396504;0.0720093040299211;-0.103807465084128
7;2;berat;O;0.000859680962842678;0.000668640748877639;0.00019104021396504;0.0720093040299211;-0.103807465084128
7;2;betriebswirtschaftslehr;O;0.000859680962842678;0.000668640748877639;0.00019104021396504;0.0720093040299211;-0.103807465084128
14;5;abteil;O;0.00181488203266788;0.00133728149775528;0.000477600534912599;0.071381511662388;-0.0941355589154797
4;1;arbeiterwohlfahrt;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;geschwist;F;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;hof;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;verwaltungsrat;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;buch;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;grossvat;F;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;jur;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;kommunist;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;partn;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
4;1;university;O;0.000477600534912599;0.000382080427930079;9.55201069825198e-05;0.0704684079388352;-0.107416587457764
