male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
44;3;leistet;O;0.00331874029091936;0.00310690580426493;0.000211834486654427;0.108376188191345;-0.2431497113295
14;1;landwirt;O;0.00105917243327214;0.000988560937720661;7.06114955514758e-05;0.0900013948119759;-0.210653158506695
12;1;siem;O;0.000917949442169185;0.000847337946617709;7.06114955514758e-05;0.0864778313491801;-0.195681816307572
20;3;teil;O;0.00162406439768394;0.00141222991102952;0.000211834486654427;0.084109230898744;-0.15867237323526
10;1;sparkass;O;0.000776726451066234;0.000706114955514758;7.06114955514758e-05;0.0822006277808754;-0.178204463948045
9;1;reserveoffizi;O;0.000706114955514758;0.000635503459963282;7.06114955514758e-05;0.0796587448939529;-0.168233025061957
9;1;marwitz;O;0.000706114955514758;0.000635503459963282;7.06114955514758e-05;0.0796587448939529;-0.168233025061957
17;3;entlass;O;0.00141222991102952;0.00120039542437509;0.000211834486654427;0.0786927603279242;-0.142151473602451
8;1;mitgliedsnumm;O;0.000635503459963282;0.000564891964411806;7.06114955514758e-05;0.076743204026837;-0.157210110772575
16;3;bundeswehr;O;0.00134161841547804;0.00112978392882361;0.000211834486654427;0.0766145685054901;-0.136088225238757
30;8;landwirtschaft;O;0.00268323683095608;0.00211834486654427;0.000564891964411806;0.073954568480191;-0.115469784855426
7;1;sachs;O;0.000564891964411806;0.00049428046886033;7.06114955514758e-05;0.073328254939691;-0.144887540987515
7;1;hessisch;O;0.000564891964411806;0.00049428046886033;7.06114955514758e-05;0.073328254939691;-0.144887540987515
7;1;sprech;O;0.000564891964411806;0.00049428046886033;7.06114955514758e-05;0.073328254939691;-0.144887540987515
7;1;werdegang;O;0.000564891964411806;0.00049428046886033;7.06114955514758e-05;0.073328254939691;-0.144887540987515
7;1;organisation;O;0.000564891964411806;0.00049428046886033;7.06114955514758e-05;0.073328254939691;-0.144887540987515
7;1;rechtsreferendariat;O;0.000564891964411806;0.00049428046886033;7.06114955514758e-05;0.073328254939691;-0.144887540987515
7;1;notar;O;0.000564891964411806;0.00049428046886033;7.06114955514758e-05;0.073328254939691;-0.144887540987515
11;2;nsdap;O;0.000917949442169185;0.000776726451066234;0.000141222991102952;0.0732752676103805;-0.132794036952124
6;1;eingesetzt;O;0.00049428046886033;0.000423668973308855;7.06114955514758e-05;0.0692179544676088;-0.130917363576632
6;1;erfolgreich;O;0.00049428046886033;0.000423668973308855;7.06114955514758e-05;0.0692179544676088;-0.130917363576632
6;1;hoxt;O;0.00049428046886033;0.000423668973308855;7.06114955514758e-05;0.0692179544676088;-0.130917363576632
6;1;dienstgrad;O;0.00049428046886033;0.000423668973308855;7.06114955514758e-05;0.0692179544676088;-0.130917363576632
6;1;einberuf;O;0.00049428046886033;0.000423668973308855;7.06114955514758e-05;0.0692179544676088;-0.130917363576632
6;1;cdu-fraktion;O;0.00049428046886033;0.000423668973308855;7.06114955514758e-05;0.0692179544676088;-0.130917363576632
6;1;ludenscheid;O;0.00049428046886033;0.000423668973308855;7.06114955514758e-05;0.0692179544676088;-0.130917363576632
9;2;berat;O;0.000776726451066234;0.000635503459963282;0.000141222991102952;0.0667109150664889;-0.113950170815851
9;2;reserv;O;0.000776726451066234;0.000635503459963282;0.000141222991102952;0.0667109150664889;-0.113950170815851
5;1;mfs;O;0.000423668973308855;0.000353057477757379;7.06114955514758e-05;0.0640863128041874;-0.114789977327838
5;1;kreisverband;O;0.000423668973308855;0.000353057477757379;7.06114955514758e-05;0.0640863128041874;-0.114789977327838
5;1;olp;O;0.000423668973308855;0.000353057477757379;7.06114955514758e-05;0.0640863128041874;-0.114789977327838
5;1;pressesprech;O;0.000423668973308855;0.000353057477757379;7.06114955514758e-05;0.0640863128041874;-0.114789977327838
5;1;entstammt;O;0.000423668973308855;0.000353057477757379;7.06114955514758e-05;0.0640863128041874;-0.114789977327838
5;1;ernenn;O;0.000423668973308855;0.000353057477757379;7.06114955514758e-05;0.0640863128041874;-0.114789977327838
29;10;ag;O;0.00275384832650756;0.0020477333709928;0.000706114955514758;0.063878006804386;-0.0918468457685288
19;6;selbstand;O;0.00176528738878689;0.00134161841547804;0.000423668973308855;0.0630944601671585;-0.0943218263068465
10;3;prufung;O;0.000917949442169185;0.000706114955514758;0.000211834486654427;0.0591768897231413;-0.0912297333966029
7;2;bekleidet;O;0.000635503459963282;0.00049428046886033;0.000141222991102952;0.057855746878067;-0.0913143177004592
7;2;ausscheid;O;0.000635503459963282;0.00049428046886033;0.000141222991102952;0.057855746878067;-0.0913143177004592
7;2;art;O;0.000635503459963282;0.00049428046886033;0.000141222991102952;0.057855746878067;-0.0913143177004592
7;2;bd;O;0.000635503459963282;0.00049428046886033;0.000141222991102952;0.057855746878067;-0.0913143177004592
4;1;saar;O;0.000353057477757379;0.000282445982205903;7.06114955514758e-05;0.0573410502985291;-0.0957153279575432
4;1;familienbetrieb;O;0.000353057477757379;0.000282445982205903;7.06114955514758e-05;0.0573410502985291;-0.0957153279575432
4;1;baut;O;0.000353057477757379;0.000282445982205903;7.06114955514758e-05;0.0573410502985291;-0.0957153279575432
4;1;konstanz;O;0.000353057477757379;0.000282445982205903;7.06114955514758e-05;0.0573410502985291;-0.0957153279575432
4;1;somm;O;0.000353057477757379;0.000282445982205903;7.06114955514758e-05;0.0573410502985291;-0.0957153279575432
4;1;staatssich;O;0.000353057477757379;0.000282445982205903;7.06114955514758e-05;0.0573410502985291;-0.0957153279575432
4;1;fachricht;O;0.000353057477757379;0.000282445982205903;7.06114955514758e-05;0.0573410502985291;-0.0957153279575432
