male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
12;1;ju;O;0.00101167315175097;0.000933852140077821;7.78210116731518e-05;0.0953024758369417;-0.203041937679983
10;1;institut;O;0.000856031128404669;0.000778210116731518;7.78210116731518e-05;0.0907424277733525;-0.185384994964519
10;1;gotting;O;0.000856031128404669;0.000778210116731518;7.78210116731518e-05;0.0907424277733525;-0.185384994964519
10;1;berichterstatt;O;0.000856031128404669;0.000778210116731518;7.78210116731518e-05;0.0907424277733525;-0.185384994964519
9;1;minist;O;0.000778210116731518;0.000700389105058366;7.78210116731518e-05;0.0880426282654339;-0.175311093518776
8;1;hauptamt;O;0.000700389105058366;0.000622568093385214;7.78210116731518e-05;0.0849549141751189;-0.16417491212463
8;1;thema;O;0.000700389105058366;0.000622568093385214;7.78210116731518e-05;0.0849549141751189;-0.16417491212463
7;1;abstimm;O;0.000622568093385214;0.000544747081712062;7.78210116731518e-05;0.0813498810641792;-0.15172572048929
7;1;kpv;O;0.000622568093385214;0.000544747081712062;7.78210116731518e-05;0.0813498810641792;-0.15172572048929
19;5;land;O;0.00186770428015564;0.00147859922178988;0.000389105058365759;0.0784567952400451;-0.117766983493608
16;4;zusammenarbeit;O;0.00155642023346304;0.00124513618677043;0.000311284046692607;0.0780065424353669;-0.119568024148292
6;1;landgericht;O;0.000544747081712062;0.00046692607003891;7.78210116731518e-05;0.0770262458738119;-0.137611991064228
6;1;privat;O;0.000544747081712062;0.00046692607003891;7.78210116731518e-05;0.0770262458738119;-0.137611991064228
6;1;selb;O;0.000544747081712062;0.00046692607003891;7.78210116731518e-05;0.0770262458738119;-0.137611991064228
6;1;dur;O;0.000544747081712062;0.00046692607003891;7.78210116731518e-05;0.0770262458738119;-0.137611991064228
6;1;parteiintern;O;0.000544747081712062;0.00046692607003891;7.78210116731518e-05;0.0770262458738119;-0.137611991064228
9;2;turkisch;O;0.000856031128404669;0.000700389105058366;0.000155642023346304;0.0749215067986576;-0.1209859084055
5;1;vorwurf;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;dennoch;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;beteiligt;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;biographi;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;oberberg;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;kritik;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;ju-kreisverband;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;integration;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
5;1;gera;O;0.00046692607003891;0.000389105058365759;7.78210116731518e-05;0.0716497502416161;-0.121318886176983
11;3;bundestagsmandat;O;0.00108949416342412;0.000856031128404669;0.000233463035019455;0.0713173618329955;-0.10720442335284
8;2;erfolgreich;O;0.000778210116731518;0.000622568093385214;0.000155642023346304;0.0706816273200294;-0.110115618423846
10;3;turkei;O;0.00101167315175097;0.000778210116731518;0.000233463035019455;0.0674060084095725;-0.0983424694973134
7;2;studiert;O;0.000700389105058366;0.000544747081712062;0.000155642023346304;0.0656772164676042;-0.0980990703471505
7;2;e.v;O;0.000700389105058366;0.000544747081712062;0.000155642023346304;0.0656772164676042;-0.0980990703471505
7;2;luneburg;O;0.000700389105058366;0.000544747081712062;0.000155642023346304;0.0656772164676042;-0.0980990703471505
31;13;wirtschaft;O;0.00342412451361868;0.0024124513618677;0.00101167315175097;0.0654855421990407;-0.0834220301417419
4;1;bestand;O;0.000389105058365759;0.000311284046692607;7.78210116731518e-05;0.0646142644131495;-0.102048233258821
4;1;gemeindevertret;O;0.000389105058365759;0.000311284046692607;7.78210116731518e-05;0.0646142644131495;-0.102048233258821
4;1;burg;O;0.000389105058365759;0.000311284046692607;7.78210116731518e-05;0.0646142644131495;-0.102048233258821
4;1;schwarzwald;O;0.000389105058365759;0.000311284046692607;7.78210116731518e-05;0.0646142644131495;-0.102048233258821
4;1;reutling;O;0.000389105058365759;0.000311284046692607;7.78210116731518e-05;0.0646142644131495;-0.102048233258821
4;1;ludwigsburg;O;0.000389105058365759;0.000311284046692607;7.78210116731518e-05;0.0646142644131495;-0.102048233258821
