male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;4;staatswissenschaft;O;0.000391358797745773;7.82717595491547e-05;0.000313087038196619;-0.0962264002466784;0.0574549720355691
1;4;auswart;O;0.000391358797745773;7.82717595491547e-05;0.000313087038196619;-0.0962264002466784;0.0574549720355691
1;4;literaturwissenschaft;O;0.000391358797745773;7.82717595491547e-05;0.000313087038196619;-0.0962264002466784;0.0574549720355691
1;4;region;O;0.000391358797745773;7.82717595491547e-05;0.000313087038196619;-0.0962264002466784;0.0574549720355691
1;4;verkehr;O;0.000391358797745773;7.82717595491547e-05;0.000313087038196619;-0.0962264002466784;0.0574549720355691
7;19;ausschuss;O;0.00203506574827802;0.000547902316844083;0.00148716343143394;-0.0815776405236171;0.0573027880962709
16;37;tocht;F;0.0041484032561052;0.00125234815278647;0.00289605510331872;-0.074537901493159;0.0560151737101443
5;14;studi;O;0.00148716343143394;0.000391358797745773;0.00109580463368817;-0.0809870209899498;0.0559496557271181
3;9;weiterbild;O;0.000939261114589856;0.000234815278647464;0.000704445835942392;-0.0821744556633493;0.0549823482860516
3;9;wahlkreis;O;0.000939261114589856;0.000234815278647464;0.000704445835942392;-0.0821744556633493;0.0549823482860516
3;9;sachsisch;O;0.000939261114589856;0.000234815278647464;0.000704445835942392;-0.0821744556633493;0.0549823482860516
3;9;goethe-universitat;O;0.000939261114589856;0.000234815278647464;0.000704445835942392;-0.0821744556633493;0.0549823482860516
3;9;kanzlei;O;0.000939261114589856;0.000234815278647464;0.000704445835942392;-0.0821744556633493;0.0549823482860516
4;11;gewerkschaft;O;0.00117407639323732;0.000313087038196619;0.000860989355040701;-0.0771058901936597;0.0533614307071156
2;6;stimm;O;0.000626174076393237;0.000156543519098309;0.000469630557294928;-0.0783718759602615;0.0520733332181378
2;6;european;O;0.000626174076393237;0.000156543519098309;0.000469630557294928;-0.0783718759602615;0.0520733332181378
2;6;turkisch;O;0.000626174076393237;0.000156543519098309;0.000469630557294928;-0.0783718759602615;0.0520733332181378
2;6;turkei;O;0.000626174076393237;0.000156543519098309;0.000469630557294928;-0.0783718759602615;0.0520733332181378
2;6;auslandsjahr;O;0.000626174076393237;0.000156543519098309;0.000469630557294928;-0.0783718759602615;0.0520733332181378
2;6;kulturwissenschaft;O;0.000626174076393237;0.000156543519098309;0.000469630557294928;-0.0783718759602615;0.0520733332181378
2;6;dortig;O;0.000626174076393237;0.000156543519098309;0.000469630557294928;-0.0783718759602615;0.0520733332181378
9;21;sozial;O;0.00234815278647464;0.000704445835942392;0.00164370695053225;-0.0694929410463439;0.0514872398676575
19;39;famili;F;0.00453976205385097;0.00148716343143394;0.00305259862241703;-0.0639571885070307;0.050048334020979
4;10;platz;O;0.00109580463368817;0.000313087038196619;0.000782717595491547;-0.0685555592088762;0.0489710569436607
4;10;landwirtschaft;O;0.00109580463368817;0.000313087038196619;0.000782717595491547;-0.0685555592088762;0.0489710569436607
6;14;gemeinsam;O;0.00156543519098309;0.000469630557294928;0.00109580463368817;-0.0658161971654583;0.0484245251532234
6;14;thema;O;0.00156543519098309;0.000469630557294928;0.00109580463368817;-0.0658161971654583;0.0484245251532234
1;3;fachbereich;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;wasg;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;po;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;redakteur;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;magisterstudium;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;bestatigt;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;angehort;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;wien;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;vogtland;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;betreut;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;schulbesuch;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;tag;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;modern;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;lmu;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;heirat;R;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;freiberg;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;bildet;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;gehob;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;berufstat;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;masterabschluss;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
1;3;stadtverwalt;O;0.000313087038196619;7.82717595491547e-05;0.000234815278647464;-0.0726266210500456;0.0477541121310949
