male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
10;1;ju;O;0.000872323552735924;0.000793021411578113;7.93021411578113e-05;0.0870616100757996;-0.183002049118073
22;4;naturschutz;O;0.00206185567010309;0.00174464710547185;0.000317208564631245;0.0865735863736253;-0.149188737091082
14;2;energi;O;0.00126883425852498;0.00111022997620936;0.000158604282315623;0.085749372633032;-0.161101920522453
9;1;forder;O;0.000793021411578113;0.000713719270420301;7.93021411578113e-05;0.0844083130903558;-0.172908032761326
7;1;1970er;O;0.00063441712926249;0.000555114988104679;7.93021411578113e-05;0.0778205736057647;-0.149275565993428
7;1;leit;O;0.00063441712926249;0.000555114988104679;7.93021411578113e-05;0.0778205736057647;-0.149275565993428
7;1;tag;O;0.00063441712926249;0.000555114988104679;7.93021411578113e-05;0.0778205736057647;-0.149275565993428
6;1;okolog;O;0.000555114988104679;0.000475812846946868;7.93021411578113e-05;0.0735573958546668;-0.135133655191683
6;1;frag;O;0.000555114988104679;0.000475812846946868;7.93021411578113e-05;0.0735573958546668;-0.135133655191683
6;1;berat;O;0.000555114988104679;0.000475812846946868;7.93021411578113e-05;0.0735573958546668;-0.135133655191683
6;1;bundeswehr;O;0.000555114988104679;0.000475812846946868;7.93021411578113e-05;0.0735573958546668;-0.135133655191683
9;2;nuklear;O;0.000872323552735924;0.000713719270420301;0.000158604282315623;0.0712530466313259;-0.118275398428022
9;2;e.v;O;0.000872323552735924;0.000713719270420301;0.000158604282315623;0.0712530466313259;-0.118275398428022
12;3;gesellschaft;O;0.00118953211736717;0.000951625693893735;0.000237906423473434;0.0709692266548477;-0.11259997720588
14;4;parlamentariergrupp;O;0.0014274385408406;0.00111022997620936;0.000317208564631245;0.0684364549337925;-0.103542384844313
5;1;ministerprasident;O;0.000475812846946868;0.000396510705789056;7.93021411578113e-05;0.0682487021576874;-0.118808017292621
5;1;folg;O;0.000475812846946868;0.000396510705789056;7.93021411578113e-05;0.0682487021576874;-0.118808017292621
5;1;best;O;0.000475812846946868;0.000396510705789056;7.93021411578113e-05;0.0682487021576874;-0.118808017292621
5;1;innenausschuss;O;0.000475812846946868;0.000396510705789056;7.93021411578113e-05;0.0682487021576874;-0.118808017292621
8;2;ehemal;O;0.000793021411578113;0.00063441712926249;0.000158604282315623;0.0670609947368854;-0.107381683773284
8;2;tourismus;O;0.000793021411578113;0.00063441712926249;0.000158604282315623;0.0670609947368854;-0.107381683773284
29;11;geschaftsfuhr;O;0.00317208564631245;0.00229976209357653;0.000872323552735924;0.065073277313635;-0.0881613146032092
17;6;verein;O;0.00182394924662966;0.00134813639968279;0.000475812846946868;0.0627353032711026;-0.0880714949644412
7;2;letzt;O;0.000713719270420301;0.000555114988104679;0.000158604282315623;0.0621084914671577;-0.0953392409218612
7;2;position;O;0.000713719270420301;0.000555114988104679;0.000158604282315623;0.0621084914671577;-0.0953392409218612
4;1;nah;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;massgeb;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;erwarb;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;verfassungsschutz;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;promoviert;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;bundesparteitag;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;angekundigt;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;sozialdemokrati;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;rheinland;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;geb;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;prasident;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;lipp;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;zusammenschluss;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;kurz;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;antrag;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;anfrag;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;geschaftsordn;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;aktuell;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;immunitat;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;volm;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
4;1;ortsteil;O;0.000396510705789056;0.000317208564631245;7.93021411578113e-05;0.0612909572781194;-0.0994988859884525
9;3;grundet;O;0.000951625693893735;0.000713719270420301;0.000237906423473434;0.0592432293000009;-0.0858558062239771
13;5;anfang;O;0.0014274385408406;0.00103092783505155;0.000396510705789056;0.0569232587259965;-0.0780038106579201
13;5;verheiratet;R;0.0014274385408406;0.00103092783505155;0.000396510705789056;0.0569232587259965;-0.0780038106579201
6;2;mitbegrund;O;0.00063441712926249;0.000475812846946868;0.000158604282315623;0.0561034206003655;-0.0818769351719017
6;2;wenig;O;0.00063441712926249;0.000475812846946868;0.000158604282315623;0.0561034206003655;-0.0818769351719017
6;2;westfal;O;0.00063441712926249;0.000475812846946868;0.000158604282315623;0.0561034206003655;-0.0818769351719017
6;2;zahlt;O;0.00063441712926249;0.000475812846946868;0.000158604282315623;0.0561034206003655;-0.0818769351719017
26;12;direktmandat;O;0.00301348136399683;0.00206185567010309;0.000951625693893735;0.0545606013524849;-0.069384934992742
8;3;grundung;O;0.000872323552735924;0.00063441712926249;0.000237906423473434;0.0541161735432918;-0.0754273303398377
8;3;saarland;O;0.000872323552735924;0.00063441712926249;0.000237906423473434;0.0541161735432918;-0.0754273303398377
10;4;haushaltsausschuss;O;0.00111022997620936;0.000793021411578113;0.000317208564631245;0.0532838047645201;-0.0723462633479696
10;4;erneut;O;0.00111022997620936;0.000793021411578113;0.000317208564631245;0.0532838047645201;-0.0723462633479696
