male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
6;1;ruckwirk;O;0.000979980400391992;0.000839983200335993;0.000139997200055999;0.065211080403549;-0.131751034835265
6;1;beendet;O;0.000979980400391992;0.000839983200335993;0.000139997200055999;0.065211080403549;-0.131751034835265
13;3;studium;O;0.00223995520089598;0.00181996360072799;0.000419991600167997;0.0647247645443701;-0.115392720084754
19;5;gross;O;0.00335993280134397;0.00265994680106398;0.000699986000279994;0.0644864439256746;-0.109003391777802
9;2;kreisvorsitz;O;0.00153996920061599;0.00125997480050399;0.000279994400111998;0.0622037103757896;-0.113434943503611
18;5;kreis;O;0.00321993560128797;0.00251994960100798;0.000699986000279994;0.061980524540022;-0.103144777138846
12;3;aufnahm;O;0.00209995800083998;0.00167996640067199;0.000419991600167997;0.0614871699463884;-0.10709224015172
5;1;wurttemberg;O;0.000839983200335993;0.000699986000279994;0.000139997200055999;0.0596965181947268;-0.114379767868695
5;1;fdp-bundesvorstand;O;0.000839983200335993;0.000699986000279994;0.000139997200055999;0.0596965181947268;-0.114379767868695
5;1;sieg;O;0.000839983200335993;0.000699986000279994;0.000139997200055999;0.0596965181947268;-0.114379767868695
5;1;tubing;O;0.000839983200335993;0.000699986000279994;0.000139997200055999;0.0596965181947268;-0.114379767868695
11;3;beantragt;O;0.00195996080078398;0.00153996920061599;0.000419991600167997;0.0578786747976762;-0.098218873746575
8;2;direktmandat;O;0.00139997200055999;0.00111997760044799;0.000279994400111998;0.0578178641881359;-0.101784387602462
8;2;kriegsend;O;0.00139997200055999;0.00111997760044799;0.000279994400111998;0.0578178641881359;-0.101784387602462
8;2;recht;O;0.00139997200055999;0.00111997760044799;0.000279994400111998;0.0578178641881359;-0.101784387602462
13;4;klass;O;0.00237995240095198;0.00181996360072799;0.000559988800223996;0.0551154429210908;-0.089501754358519
13;4;teil;O;0.00237995240095198;0.00181996360072799;0.000559988800223996;0.0551154429210908;-0.089501754358519
10;3;mitbegrund;O;0.00181996360072799;0.00139997200055999;0.000419991600167997;0.0538127179576125;-0.0886876399206772
10;3;universitat;O;0.00181996360072799;0.00139997200055999;0.000419991600167997;0.0538127179576125;-0.0886876399206772
15;5;nahm;O;0.00279994400111998;0.00209995800083998;0.000699986000279994;0.053245296543454;-0.0839056140789871
7;2;mandatsniederleg;O;0.00125997480050399;0.000979980400391992;0.000279994400111998;0.0526372217319494;-0.0889052955687945
7;2;zusamm;O;0.00125997480050399;0.000979980400391992;0.000279994400111998;0.0526372217319494;-0.0889052955687945
7;2;parteivorstand;O;0.00125997480050399;0.000979980400391992;0.000279994400111998;0.0526372217319494;-0.0889052955687945
7;2;verband;O;0.00125997480050399;0.000979980400391992;0.000279994400111998;0.0526372217319494;-0.0889052955687945
7;2;abitur;O;0.00125997480050399;0.000979980400391992;0.000279994400111998;0.0526372217319494;-0.0889052955687945
4;1;auseinandersetz;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;hauptamt;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;sekretar;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;organisation;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;marxist;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;christlich;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;rechtswissenschaft;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;letzt;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;macht;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;bevor;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;reif;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;ddp;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;liess;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;kreisverband;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
4;1;geb;O;0.000699986000279994;0.000559988800223996;0.000139997200055999;0.0524655052384587;-0.0938339198686887
9;3;liberal;O;0.00167996640067199;0.00125997480050399;0.000419991600167997;0.0491715459966613;-0.0783931231403237
37;16;ausschuss;O;0.00741985160296794;0.00517989640207196;0.00223995520089598;0.0487576273344337;-0.0689913670168427
11;4;aufgenomm;O;0.00209995800083998;0.00153996920061599;0.000559988800223996;0.0472250386752539;-0.0727856841854766
6;2;hielt;O;0.00111997760044799;0.000839983200335993;0.000279994400111998;0.0463563830486478;-0.0745076956068709
6;2;landkreis;O;0.00111997760044799;0.000839983200335993;0.000279994400111998;0.0463563830486478;-0.0745076956068709
6;2;judisch;O;0.00111997760044799;0.000839983200335993;0.000279994400111998;0.0463563830486478;-0.0745076956068709
6;2;rheinland;O;0.00111997760044799;0.000839983200335993;0.000279994400111998;0.0463563830486478;-0.0745076956068709
8;3;fuhrt;O;0.00153996920061599;0.00111997760044799;0.000419991600167997;0.0437902052032447;-0.0672023462846132
8;3;kurz;O;0.00153996920061599;0.00111997760044799;0.000419991600167997;0.0437902052032447;-0.0672023462846132
10;4;zuruck;O;0.00195996080078398;0.00139997200055999;0.000559988800223996;0.0425352024210056;-0.0635713927095955
10;4;gesellschaft;O;0.00195996080078398;0.00139997200055999;0.000559988800223996;0.0425352024210056;-0.0635713927095955
10;4;grun;O;0.00195996080078398;0.00139997200055999;0.000559988800223996;0.0425352024210056;-0.0635713927095955
3;1;diskussion;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;innenausschuss;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;spielt;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;roll;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;ord;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;gelang;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;gesamtdeutsch;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;endgult;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;biographi;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;grundungsmitglied;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;beid;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;erinner;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;raumordn;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;stadtebau;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;spd-kreisverband;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;erfolgreich;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;minist;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;arbeiterbeweg;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;kommission;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;schul;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;medi;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;beirat;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;mehrfach;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;saal;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;parteivorsitz;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;abschloss;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;folgt;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;rang;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;besond;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;hellweg;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
3;1;sprach;O;0.000559988800223996;0.000419991600167997;0.000139997200055999;0.0422238227581154;-0.068687834194
