male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
3;26;padagog;O;0.00277008310249307;0.00028656032094756;0.00248352278154552;-0.182770563992997;0.084355702352235
1;11;daneb;O;0.00114624128379024;9.55201069825198e-05;0.00105072117680772;-0.184437464508586;0.0770105694879439
1;10;geschied;R;0.00105072117680772;9.55201069825198e-05;0.000955201069825198;-0.175037103303243;0.0747615589806158
2;14;thuring;O;0.00152832171172032;0.00019104021396504;0.00133728149775528;-0.152016357777136;0.0727869792768667
1;9;frau;G;0.000955201069825198;9.55201069825198e-05;0.000859680962842678;-0.164740172629296;0.0722219101287458
1;9;einzug;O;0.000955201069825198;9.55201069825198e-05;0.000859680962842678;-0.164740172629296;0.0722219101287458
4;21;mutt;F;0.002388002674563;0.000382080427930079;0.00200592224663292;-0.134037636572043;0.0709663017370996
1;8;dgb;O;0.000859680962842678;9.55201069825198e-05;0.000764160855860159;-0.153357443861737;0.0693056754002977
1;7;landlich;O;0.000764160855860159;9.55201069825198e-05;0.000668640748877639;-0.140632635712066;0.0658854375600601
2;11;erwachsenenbild;O;0.00124176139077276;0.00019104021396504;0.00105072117680772;-0.127767996270225;0.0653396075268057
4;17;nahm;O;0.00200592224663292;0.000382080427930079;0.00162384181870284;-0.111883118353862;0.0628778926811461
2;10;ehemal;O;0.00114624128379024;0.00019104021396504;0.000955201069825198;-0.118420517704527;0.0622483976761335
1;6;stimm;O;0.000668640748877639;9.55201069825198e-05;0.000573120641895119;-0.126206438054344;0.0617624654315406
1;6;entwickl;O;0.000668640748877639;9.55201069825198e-05;0.000573120641895119;-0.126206438054344;0.0617624654315406
1;6;sprach;O;0.000668640748877639;9.55201069825198e-05;0.000573120641895119;-0.126206438054344;0.0617624654315406
1;6;gab;O;0.000668640748877639;9.55201069825198e-05;0.000573120641895119;-0.126206438054344;0.0617624654315406
1;6;fraktionsvorsitz;O;0.000668640748877639;9.55201069825198e-05;0.000573120641895119;-0.126206438054344;0.0617624654315406
2;9;fachschul;O;0.00105072117680772;0.00019104021396504;0.000859680962842678;-0.108259229999221;0.0587198750587058
1;5;buro;O;0.000573120641895119;9.55201069825198e-05;0.000477600534912599;-0.109552615065218;0.0566058199744954
1;5;freie;O;0.000573120641895119;9.55201069825198e-05;0.000477600534912599;-0.109552615065218;0.0566058199744954
1;5;psychologi;O;0.000573120641895119;9.55201069825198e-05;0.000477600534912599;-0.109552615065218;0.0566058199744954
1;5;staatskanzlei;O;0.000573120641895119;9.55201069825198e-05;0.000477600534912599;-0.109552615065218;0.0566058199744954
1;5;handel;O;0.000573120641895119;9.55201069825198e-05;0.000477600534912599;-0.109552615065218;0.0566058199744954
1;5;zusatz;O;0.000573120641895119;9.55201069825198e-05;0.000477600534912599;-0.109552615065218;0.0566058199744954
1;5;klimaschutz;O;0.000573120641895119;9.55201069825198e-05;0.000477600534912599;-0.109552615065218;0.0566058199744954
9;27;spd;O;0.00343872385137071;0.000859680962842678;0.00257904288852804;-0.0862129642402659;0.0549447527872052
2;8;sozialarbeit;O;0.000955201069825198;0.00019104021396504;0.000764160855860159;-0.097128798649404;0.0546248273434176
3;11;staatlich;O;0.00133728149775528;0.00028656032094756;0.00105072117680772;-0.0934989721818474;0.0545339845142658
12;33;niedersachs;O;0.00429840481421339;0.00114624128379024;0.00315216353042315;-0.0803445505298391;0.0529573018399809
3;10;bundestagsabgeordnet;O;0.00124176139077276;0.00028656032094756;0.000955201069825198;-0.0844143980530602;0.0507374051252876
1;4;einzig;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;position;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;gleich;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;senat;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;alternativ;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;bundesvorsitz;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;bank;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;seminar;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;fungiert;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;diplom-volkswirt;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;sachsisch;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;parteivorstand;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;zusammenarbeit;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
1;4;aufgab;O;0.000477600534912599;9.55201069825198e-05;0.000382080427930079;-0.0898553231859281;0.0498136932705367
