male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
3;12;trier;O;0.000440787540405525;8.81575080811049e-05;0.00035263003232442;-0.103093091876589;0.0652156803959453
44;100;tocht;F;0.00423156038789304;0.00129297678518954;0.0029385836027035;-0.0809980664557051;0.0646624679558504
8;25;englisch;O;0.000969732588892154;0.00023508668821628;0.000734645900675874;-0.0921715960616808;0.0642980287550483
3;11;ordent;O;0.00041140170437849;8.81575080811049e-05;0.000323244196297385;-0.0957034150425067;0.0622677259968469
2;8;anstell;O;0.00029385836027035;5.87716720540699e-05;0.00023508668821628;-0.0988022591164353;0.0620509978556743
2;8;musik;O;0.00029385836027035;5.87716720540699e-05;0.00023508668821628;-0.0988022591164353;0.0620509978556743
9;26;germanist;O;0.00102850426094622;0.000264472524243315;0.000764031736702909;-0.0863343043399984;0.0619156673736052
5;16;dgb;O;0.000617102556567734;0.000146929180135175;0.00047017337643256;-0.0893046414916346;0.061296706363181
13;33;ehrenamt;O;0.00135174845724361;0.000382015868351455;0.000969732588892154;-0.0783694000879454;0.059015766482864
2;7;anglist;O;0.000264472524243315;5.87716720540699e-05;0.000205700852189245;-0.0879870125965259;0.0577564688364525
2;7;schwerin;O;0.000264472524243315;5.87716720540699e-05;0.000205700852189245;-0.0879870125965259;0.0577564688364525
2;7;liberal;O;0.000264472524243315;5.87716720540699e-05;0.000205700852189245;-0.0879870125965259;0.0577564688364525
2;7;staat;O;0.000264472524243315;5.87716720540699e-05;0.000205700852189245;-0.0879870125965259;0.0577564688364525
5;14;schuldien;O;0.000558330884513664;0.000146929180135175;0.00041140170437849;-0.0779644590895412;0.0559563668668423
6;16;redakteur;O;0.000646488392594769;0.00017631501616221;0.00047017337643256;-0.0754765627358577;0.0552255066451628
7;18;studi;O;0.000734645900675874;0.000205700852189245;0.00052894504848663;-0.0737469840672711;0.0547555419271422
7;18;freiberuf;O;0.000734645900675874;0.000205700852189245;0.00052894504848663;-0.0737469840672711;0.0547555419271422
4;11;rat;O;0.000440787540405525;0.00011754334410814;0.000323244196297385;-0.0745780630887657;0.0536834294132862
