male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
3;6;jugend;O;0.00262927256792287;0.000876424189307625;0.00175284837861525;-0.0490009483655923;0.0363382281997936
21;35;arbeitet;O;0.016359918200409;0.00613496932515337;0.0102249488752556;-0.0445972002361906;0.0362394187138828
23;38;absolviert;O;0.0178206251825884;0.00671925211802512;0.0111013730645632;-0.0443188512785813;0.036171914717242
2;4;listenplatz;O;0.00175284837861525;0.00058428279287175;0.0011685655857435;-0.0463323331839383;0.034156070168453
2;4;erwachs;O;0.00175284837861525;0.00058428279287175;0.0011685655857435;-0.0463323331839383;0.034156070168453
2;4;erststimm;O;0.00175284837861525;0.00058428279287175;0.0011685655857435;-0.0463323331839383;0.034156070168453
2;4;obmann;O;0.00175284837861525;0.00058428279287175;0.0011685655857435;-0.0463323331839383;0.034156070168453
2;4;heut;O;0.00175284837861525;0.00058428279287175;0.0011685655857435;-0.0463323331839383;0.034156070168453
5;9;besuch;O;0.00408997955010225;0.00146070698217937;0.00262927256792287;-0.0422674448665292;0.0326968234640375
5;9;zweit;O;0.00408997955010225;0.00146070698217937;0.00262927256792287;-0.0422674448665292;0.0326968234640375
1;2;mehr;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;medizin;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;initiativ;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;position;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;schulzeit;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;land;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;landtagsabgeordnet;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;vereint;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;engagement;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;heiratet;R;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;ledig;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;volkswirtschaft;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;medi;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;rechtsreferendariat;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;strausberg;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;offent;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;university;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;kampagn;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;philipps-universitat;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;arbeitslos;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;bundesrepubl;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;zeitweis;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;bundesweit;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;unterstutzt;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;bundestagsfraktion;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;grun;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
1;2;london;O;0.000876424189307625;0.000292141396435875;0.00058428279287175;-0.0423861485890449;0.0309761125075749
