male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
7;1;facharbeit;O;0.00023508668821628;0.000205700852189245;2.9385836027035e-05;0.0604764253734954;-0.128205814579275
7;1;heraus;O;0.00023508668821628;0.000205700852189245;2.9385836027035e-05;0.0604764253734954;-0.128205814579275
7;1;gesetz;O;0.00023508668821628;0.000205700852189245;2.9385836027035e-05;0.0604764253734954;-0.128205814579275
7;1;abteilungsleit;O;0.00023508668821628;0.000205700852189245;2.9385836027035e-05;0.0604764253734954;-0.128205814579275
7;1;ruhrgebiet;O;0.00023508668821628;0.000205700852189245;2.9385836027035e-05;0.0604764253734954;-0.128205814579275
11;2;vertret;O;0.000382015868351455;0.000323244196297385;5.87716720540699e-05;0.0597064653740117;-0.116013688985549
61;20;vat;F;0.00238025271818983;0.00179253599764913;0.000587716720540699;0.0574539306195728;-0.0883289793714725
68;23;ag;O;0.00267411107846018;0.00199823684983838;0.000675874228621804;0.0572069557773138;-0.0868211287720418
10;2;buch;O;0.00035263003232442;0.00029385836027035;5.87716720540699e-05;0.057129357334871;-0.107797312953167
6;1;bevollmachtigt;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;oberstleutnant;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;gemeinnutz;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;wahlt;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;unterbroch;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;jura;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;handwerk;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
6;1;einberuf;O;0.000205700852189245;0.00017631501616221;2.9385836027035e-05;0.0570122412038207;-0.115409319975273
