male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
2;8;kirch;O;0.00140627197299958;0.000281254394599916;0.00112501757839966;-0.132500290988518;0.0987767651233596
2;8;biograph;O;0.00140627197299958;0.000281254394599916;0.00112501757839966;-0.132500290988518;0.0987767651233596
2;8;sed;O;0.00140627197299958;0.000281254394599916;0.00112501757839966;-0.132500290988518;0.0987767651233596
1;5;bau;O;0.000843763183799747;0.000140627197299958;0.000703135986499789;-0.142701586729319;0.0980049367135765
1;5;senat;O;0.000843763183799747;0.000140627197299958;0.000703135986499789;-0.142701586729319;0.0980049367135765
2;7;verlag;O;0.00126564477569962;0.000281254394599916;0.000984390381099705;-0.119614126421864;0.0928027999907738
3;9;prasidium;O;0.00168752636759949;0.000421881591899873;0.00126564477569962;-0.110698209537303;0.0908476707683494
3;9;einzelnachweis;O;0.00168752636759949;0.000421881591899873;0.00126564477569962;-0.110698209537303;0.0908476707683494
1;4;senior;O;0.000703135986499789;0.000140627197299958;0.000562508789199831;-0.122145337758718;0.089627241330652
1;4;jungdemokrat;O;0.000703135986499789;0.000140627197299958;0.000562508789199831;-0.122145337758718;0.089627241330652
1;4;sprach;O;0.000703135986499789;0.000140627197299958;0.000562508789199831;-0.122145337758718;0.089627241330652
1;4;aktuell;O;0.000703135986499789;0.000140627197299958;0.000562508789199831;-0.122145337758718;0.089627241330652
2;6;vierhaus;O;0.00112501757839966;0.000281254394599916;0.000843763183799747;-0.105208620040732;0.0856431721693891
2;6;mitarb;O;0.00112501757839966;0.000281254394599916;0.000843763183799747;-0.105208620040732;0.0856431721693891
2;6;saur;O;0.00112501757839966;0.000281254394599916;0.000843763183799747;-0.105208620040732;0.0856431721693891
4;10;bundesvorstand;O;0.00196878076219941;0.000562508789199831;0.00140627197299958;-0.0971095296228364;0.0848754577128706
4;9;bayer;O;0.00182815356489945;0.000562508789199831;0.00126564477569962;-0.0872061560833746;0.0788511741719617
1;3;spd-bezirksvorstand;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;zuruckgetret;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;gebiet;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;karri;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;ausgezeichnet;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;bezirksverband;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;oberbay;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;stadtentwickl;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;stammt;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;aufbau;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;behord;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
1;3;auseinandersetz;O;0.000562508789199831;0.000140627197299958;0.000421881591899873;-0.0969865223248266;0.078003877469053
3;7;zusammenarbeit;O;0.00140627197299958;0.000421881591899873;0.000984390381099705;-0.0872357747442778;0.0775849624653755
3;7;liberal;O;0.00140627197299958;0.000421881591899873;0.000984390381099705;-0.0872357747442778;0.0775849624653755
2;5;ehe;R;0.000984390381099705;0.000281254394599916;0.000703135986499789;-0.0888770038804404;0.0767719444418331
2;5;auflos;O;0.000984390381099705;0.000281254394599916;0.000703135986499789;-0.0888770038804404;0.0767719444418331
2;5;jugend;O;0.000984390381099705;0.000281254394599916;0.000703135986499789;-0.0888770038804404;0.0767719444418331
5;10;arbeitsgemeinschaft;O;0.00210940795949937;0.000703135986499789;0.00140627197299958;-0.0788613147559148;0.0743691632920928
7;13;sozialdemokrat;O;0.00281254394599916;0.000984390381099705;0.00182815356489945;-0.0756468192334538;0.0734482267693207
6;11;listenplatz;O;0.00239066235409928;0.000843763183799747;0.00154689917029954;-0.0728168841156061;0.0708514603378308
2;4;besond;O;0.000843763183799747;0.000281254394599916;0.000562508789199831;-0.0700235366596957;0.0652628115837229
2;4;fdp-bundesvorstand;O;0.000843763183799747;0.000281254394599916;0.000562508789199831;-0.0700235366596957;0.0652628115837229
9;14;pds;O;0.00323442553789903;0.00126564477569962;0.00196878076219941;-0.0617770738448015;0.063784089169535
5;8;band;O;0.00182815356489945;0.000703135986499789;0.00112501757839966;-0.0591503468217656;0.0601367149404027
1;2;csu-landesvorstand;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;bald;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;willy-brandt-medaill;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;spd-abgeordnet;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;schwerpunkt;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;bildungsarbeit;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;ortsvereinsvorsitz;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;seeheim;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;bundesangeleg;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;hauptamt;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;ubt;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;oberberg;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;beschaftigt;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;csu-kreisverband;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;schloss;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;ag;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;dortig;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;rotationsprinzips;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;bildungspolit;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;st;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;kriegsgefangenschaft;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;sowjet;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
1;2;wesent;O;0.000421881591899873;0.000140627197299958;0.000281254394599916;-0.06455116794498;0.0597301128004947
