male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
11;3;inn;O;0.000601995184038528;0.000472996216030272;0.000128998968008256;0.0651382889743952;-0.0995958887786016
11;3;sekretar;O;0.000601995184038528;0.000472996216030272;0.000128998968008256;0.0651382889743952;-0.0995958887786016
26;9;ig;O;0.00150498796009632;0.00111799105607155;0.000386996904024768;0.065129838976498;-0.0903171031697618
8;2;direkt;O;0.00042999656002752;0.000343997248022016;8.5999312005504e-05;0.0647965876924978;-0.102652153093872
8;2;versamml;O;0.00042999656002752;0.000343997248022016;8.5999312005504e-05;0.0647965876924978;-0.102652153093872
8;2;polizei;O;0.00042999656002752;0.000343997248022016;8.5999312005504e-05;0.0647965876924978;-0.102652153093872
10;3;zugelass;O;0.000558995528035776;0.00042999656002752;0.000128998968008256;0.061602234720469;-0.0913209441921074
7;2;veroffentlicht;O;0.000386996904024768;0.000300997592019264;8.5999312005504e-05;0.060255220974501;-0.0913970961450551
7;2;bekleidet;O;0.000386996904024768;0.000300997592019264;8.5999312005504e-05;0.060255220974501;-0.0913970961450551
7;2;ehefrau;R;0.000386996904024768;0.000300997592019264;8.5999312005504e-05;0.060255220974501;-0.0913970961450551
7;2;kommunist;O;0.000386996904024768;0.000300997592019264;8.5999312005504e-05;0.060255220974501;-0.0913970961450551
7;2;auswart;O;0.000386996904024768;0.000300997592019264;8.5999312005504e-05;0.060255220974501;-0.0913970961450551
4;1;ehepaar;R;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;artikel;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;sicherheitspolit;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;nah;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;diplom-mathemat;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;pradikat;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;wintersem;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;europas;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;handwerk;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;folgend;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;gut;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;sportwissenschaft;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;geld;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;rechts-;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;sozialgericht;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;pfalz;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;wasg;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
4;1;vwa;O;0.00021499828001376;0.000171998624011008;4.2999656002752e-05;0.0596150640085946;-0.0955752884705571
