male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;5;global;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
1;5;betrieb;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
1;5;antrag;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
1;5;landesgrupp;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
1;5;gewerkschaft;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
1;5;cdu-bundesvorstand;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
1;5;cdu-landesvorstand;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
1;5;bezirk;O;0.00046692607003891;7.78210116731518e-05;0.000389105058365759;-0.110649760673922;0.0587936614083623
3;11;landesverband;O;0.00108949416342412;0.000233463035019455;0.000856031128404669;-0.0951336534986417;0.0570261625133467
3;11;bundesparteitag;O;0.00108949416342412;0.000233463035019455;0.000856031128404669;-0.0951336534986417;0.0570261625133467
2;8;aufsichtsrat;O;0.000778210116731518;0.000155642023346304;0.000622568093385214;-0.0986030491681739;0.0570069678107836
2;7;errang;O;0.000700389105058366;0.000155642023346304;0.000544747081712062;-0.0865865010914784;0.0522455310661562
2;7;finanz;O;0.000700389105058366;0.000155642023346304;0.000544747081712062;-0.0865865010914784;0.0522455310661562
1;4;abschloss;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;bund;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;hessen-sud;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;direktwahl;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;angestellt;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;europarecht;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;verkehrspolit;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;ereignis;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;bundesarbeitsgemeinschaft;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;amtier;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;parteitag;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
1;4;hoh;O;0.000389105058365759;7.78210116731518e-05;0.000311284046692607;-0.0913791077557606;0.0521134477399628
6;17;kultur;O;0.00178988326848249;0.00046692607003891;0.00132295719844358;-0.078082815094327;0.0515501634739939
7;19;unterausschuss;O;0.00202334630350195;0.000544747081712062;0.00147859922178988;-0.0754864946481218;0.0506842310464279
8;21;jugend;O;0.0022568093385214;0.000622568093385214;0.00163424124513619;-0.07355572451812;0.0500541161908774
3;9;ernahr;O;0.000933852140077821;0.000233463035019455;0.000700389105058366;-0.0767000603004143;0.0490464685879698
3;9;sachsen-anhalt;O;0.000933852140077821;0.000233463035019455;0.000700389105058366;-0.0767000603004143;0.0490464685879698
14;32;engagiert;O;0.00357976653696498;0.00108949416342412;0.00249027237354086;-0.0651847296308789;0.0468768885387034
2;6;mecklenburg-vorpomm;O;0.000622568093385214;0.000155642023346304;0.00046692607003891;-0.0731531432368091;0.0464534641481032
2;6;staatsexam;O;0.000622568093385214;0.000155642023346304;0.00046692607003891;-0.0731531432368091;0.0464534641481032
2;6;gymnasium;O;0.000622568093385214;0.000155642023346304;0.00046692607003891;-0.0731531432368091;0.0464534641481032
5;13;international;O;0.00140077821011673;0.000389105058365759;0.00101167315175097;-0.0682712503947672;0.0461891167512608
6;15;medi;O;0.00163424124513619;0.00046692607003891;0.00116731517509728;-0.0662210665344511;0.0455316160156229
3;8;weimar;O;0.000856031128404669;0.000233463035019455;0.000622568093385214;-0.0662950959574623;0.0440952092828038
1;3;lernt;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;stadtisch;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;vorschlag;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;besond;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;nurting;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;monat;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;stell;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;fraktionsvorstand;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;spd-bezirksvorstand;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;stiftungsrat;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;wahlprufungsausschuss;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;bayernspd;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;referendariat;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;stattdess;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;bundes-;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;europaangeleg;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;weiterbild;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;wirtschafts-;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;usa;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;rhein;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;spd-stadtverband;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;pg;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;ortsbeirat;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;endet;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;afghanistan;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;aufstell;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;statt;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;erfahr;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;tubing;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;fand;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
1;3;folgend;O;0.000311284046692607;7.78210116731518e-05;0.000233463035019455;-0.0677937347262743;0.0426030439961543
5;12;kundigt;O;0.00132295719844358;0.000389105058365759;0.000933852140077821;-0.060991464303015;0.0423788153540466
6;14;sachsisch;O;0.00155642023346304;0.00046692607003891;0.00108949416342412;-0.0598593500660306;0.0421097571251761
7;16;aktiv;O;0.00178988326848249;0.000544747081712062;0.00124513618677043;-0.0591725572274553;0.0420189184772269
10;21;famili;F;0.0024124513618677;0.000778210116731518;0.00163424124513619;-0.0539931880364815;0.0396605094268018
2;5;anfang;O;0.000544747081712062;0.000155642023346304;0.000389105058365759;-0.0579236581758987;0.0391607867421254
2;5;vat;F;0.000544747081712062;0.000155642023346304;0.000389105058365759;-0.0579236581758987;0.0391607867421254
2;5;bekleidet;O;0.000544747081712062;0.000155642023346304;0.000389105058365759;-0.0579236581758987;0.0391607867421254
2;5;sprach;O;0.000544747081712062;0.000155642023346304;0.000389105058365759;-0.0579236581758987;0.0391607867421254
2;5;stellv;O;0.000544747081712062;0.000155642023346304;0.000389105058365759;-0.0579236581758987;0.0391607867421254
