male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;4;angetret;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;lahn-dill;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;spd-unterbezirksvorstand;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;sozialwissenschaft;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;hannover-land;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;beitrag;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;spd-kreisvorstand;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;spd-landesvorsitz;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
1;4;erfahr;O;0.000241080038572806;4.82160077145612e-05;0.000192864030858245;-0.099876223297745;0.064628141626429
5;13;sachsen-anhalt;O;0.000867888138862102;0.000241080038572806;0.000626808100289296;-0.0797379516892558;0.0610884769749715
8;19;prasidium;O;0.00130183220829315;0.00038572806171649;0.000916104146576663;-0.0762951917276854;0.0606892072877179
2;6;spd-landesverband;O;0.00038572806171649;9.64320154291225e-05;0.000289296046287367;-0.0832308157698893;0.0599234555235883
2;6;reicht;O;0.00038572806171649;9.64320154291225e-05;0.000289296046287367;-0.0832308157698893;0.0599234555235883
2;6;kampf;O;0.00038572806171649;9.64320154291225e-05;0.000289296046287367;-0.0832308157698893;0.0599234555235883
2;6;sgk;O;0.00038572806171649;9.64320154291225e-05;0.000289296046287367;-0.0832308157698893;0.0599234555235883
2;6;elt;O;0.00038572806171649;9.64320154291225e-05;0.000289296046287367;-0.0832308157698893;0.0599234555235883
2;6;nationalsozialist;O;0.00038572806171649;9.64320154291225e-05;0.000289296046287367;-0.0832308157698893;0.0599234555235883
3;8;wiederaufbau;O;0.000530376084860174;0.000144648023143684;0.00038572806171649;-0.0772062781573065;0.058201813778576
3;8;biograph;O;0.000530376084860174;0.000144648023143684;0.00038572806171649;-0.0772062781573065;0.058201813778576
4;10;koalition;O;0.000675024108003857;0.000192864030858245;0.000482160077145612;-0.0743642740495984;0.0575430483371771
2;5;gleichstell;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;bewarb;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;bundnis;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;karri;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;stellt;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;besuch;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;schwandorf;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;flugel;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
2;5;sitzt;O;0.000337512054001929;9.64320154291225e-05;0.000241080038572806;-0.0687897943651561;0.0527550561685478
4;9;kommission;O;0.000626808100289296;0.000192864030858245;0.000433944069431051;-0.0657002471006752;0.0527235647906468
3;7;nrw;O;0.000482160077145612;0.000144648023143684;0.000337512054001929;-0.066426055759788;0.0524483106860375
3;7;wahlkampf;O;0.000482160077145612;0.000144648023143684;0.000337512054001929;-0.066426055759788;0.0524483106860375
