male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
33;1;leistet;O;0.0035280689011103;0.00342430216872471;0.000103766732385597;0.122167541089663;-0.312051195022117
15;2;cdu;O;0.00176403445055515;0.00155650098578396;0.000207533464771194;0.0925272097665744;-0.174083402063457
14;2;saarland;O;0.00166026771816955;0.00145273425339836;0.000207533464771194;0.0902695922804637;-0.166934455876454
9;1;spd-bundestagsfraktion;O;0.00103766732385597;0.000933900591470375;0.000103766732385597;0.0885905570976948;-0.178645905523789
9;1;bundeswehr;O;0.00103766732385597;0.000933900591470375;0.000103766732385597;0.0885905570976948;-0.178645905523789
8;1;betriebsrat;O;0.000933900591470375;0.000830133859084777;0.000103766732385597;0.0853685059379116;-0.167160424013186
7;1;buch;O;0.000830133859084777;0.00072636712669918;0.000103766732385597;0.08161231063792;-0.154320748069615
6;1;vertrieb;O;0.00072636712669918;0.000622600394313583;0.000103766732385597;0.0771146604152915;-0.139764324047785
5;1;inn;O;0.000622600394313583;0.000518833661927986;0.000103766732385597;0.0715315102000821;-0.122960165754248
5;1;nachfolg;O;0.000622600394313583;0.000518833661927986;0.000103766732385597;0.0715315102000821;-0.122960165754248
5;1;regional;O;0.000622600394313583;0.000518833661927986;0.000103766732385597;0.0715315102000821;-0.122960165754248
5;1;angeleg;O;0.000622600394313583;0.000518833661927986;0.000103766732385597;0.0715315102000821;-0.122960165754248
5;1;mecklenburg-vorpomm;O;0.000622600394313583;0.000518833661927986;0.000103766732385597;0.0715315102000821;-0.122960165754248
5;1;usa;O;0.000622600394313583;0.000518833661927986;0.000103766732385597;0.0715315102000821;-0.122960165754248
5;1;schleswig-holstein;O;0.000622600394313583;0.000518833661927986;0.000103766732385597;0.0715315102000821;-0.122960165754248
32;12;jurist;O;0.00456573622496628;0.00332053543633911;0.00124520078862717;0.0709448610756156;-0.0950117301101399
8;2;parlamentar;O;0.00103766732385597;0.000830133859084777;0.000207533464771194;0.0705162856878383;-0.111510924108326
8;2;sozialwissenschaft;O;0.00103766732385597;0.000830133859084777;0.000207533464771194;0.0705162856878383;-0.111510924108326
27;10;vat;O;0.0038393690982671;0.00280170177441112;0.00103766732385597;0.0694679172507385;-0.093807667256163
7;2;berat;O;0.000933900591470375;0.00072636712669918;0.000207533464771194;0.0653156978092598;-0.0990866543297312
4;1;bundesvorstand;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;facharzt;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;elektrotechn;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;hochschulreif;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;reserveoffizi;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;deutsch-franzos;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;diplom-ingenieur;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;veroffentlicht;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;maschinenbau;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;arbeitsgemeinschaft;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;buro;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;student;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;bundesvorsitz;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;monat;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;heraus;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;beitrag;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;wismar;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;kg;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;ludenscheid;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
4;1;heilbronn;O;0.000518833661927986;0.000415066929542389;0.000103766732385597;0.0642394498888506;-0.103085064949484
18;7;referendariat;O;0.00259416830963993;0.00186780118294075;0.00072636712669918;0.062848486923757;-0.084284814685978
9;3;bundestagsabgeordnet;O;0.00124520078862717;0.000933900591470375;0.000311300197156792;0.0624555394235723;-0.0894756041694064
6;2;rheinland-pfalz;O;0.000830133859084777;0.000622600394313583;0.000207533464771194;0.0590249115645367;-0.0851975023907894
6;2;gotting;O;0.000830133859084777;0.000622600394313583;0.000207533464771194;0.0590249115645367;-0.0851975023907894
6;2;christian-albrechts-universitat;O;0.000830133859084777;0.000622600394313583;0.000207533464771194;0.0590249115645367;-0.0851975023907894
6;2;paderborn;O;0.000830133859084777;0.000622600394313583;0.000207533464771194;0.0590249115645367;-0.0851975023907894
6;2;unterschied;O;0.000830133859084777;0.000622600394313583;0.000207533464771194;0.0590249115645367;-0.0851975023907894
8;3;kandidiert;O;0.00114143405624157;0.000830133859084777;0.000311300197156792;0.0570808182008986;-0.0786998716316628
3;1;ehepaar;R;0.000415066929542389;0.000311300197156792;0.000103766732385597;0.0539581371618959;-0.07875990749531
