male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
3;1;wuch;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;eig;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;stiftung;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;vizeprasident;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;heimatstadt;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;lipp;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;fdp-vorsitz;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;hrsg;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;bd;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;anschluss;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;dresdn;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;dritt;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;grund;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;west-berlin;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;ernannt;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;verlor;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;amtiert;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;fdp-fraktionsvorsitz;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;mehr;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
3;1;anfang;O;0.000726216412490922;0.000544662309368192;0.000181554103122731;0.0462092473942419;-0.0732955239148927
5;2;bundesfachausschuss;O;0.00127087872185911;0.000907770515613653;0.000363108206245461;0.0426136690633691;-0.0628512877540914
5;2;leit;O;0.00127087872185911;0.000907770515613653;0.000363108206245461;0.0426136690633691;-0.0628512877540914
5;2;schul;O;0.00127087872185911;0.000907770515613653;0.000363108206245461;0.0426136690633691;-0.0628512877540914
5;2;sohn;O;0.00127087872185911;0.000907770515613653;0.000363108206245461;0.0426136690633691;-0.0628512877540914
11;5;kreis;O;0.00290486564996369;0.00199709513435004;0.000907770515613653;0.0418700870170319;-0.0582796524320001
7;3;ag;O;0.00181554103122731;0.00127087872185911;0.000544662309368192;0.0417341925042683;-0.0597501445177778
7;3;bezirksverband;O;0.00181554103122731;0.00127087872185911;0.000544662309368192;0.0417341925042683;-0.0597501445177778
7;3;kind;F;0.00181554103122731;0.00127087872185911;0.000544662309368192;0.0417341925042683;-0.0597501445177778
7;3;angehort;O;0.00181554103122731;0.00127087872185911;0.000544662309368192;0.0417341925042683;-0.0597501445177778
7;3;leitet;O;0.00181554103122731;0.00127087872185911;0.000544662309368192;0.0417341925042683;-0.0597501445177778
7;3;land;O;0.00181554103122731;0.00127087872185911;0.000544662309368192;0.0417341925042683;-0.0597501445177778
9;4;verpasst;O;0.0023602033405955;0.00163398692810458;0.000726216412490922;0.0416466975874024;-0.0586254707271087
9;4;umwelt;O;0.0023602033405955;0.00163398692810458;0.000726216412490922;0.0416466975874024;-0.0586254707271087
10;5;fraktionsvorsitz;O;0.00272331154684096;0.00181554103122731;0.000907770515613653;0.0363622029194207;-0.0490658118210907
8;4;universitat;O;0.00217864923747277;0.00145243282498184;0.000726216412490922;0.0351204901529838;-0.0475509763539119
13;7;fdp-bundesvorstand;O;0.00363108206245461;0.0023602033405955;0.00127087872185911;0.0337538964567998;-0.0442246818583833
6;3;ubernahm;O;0.00163398692810458;0.00108932461873638;0.000544662309368192;0.033639510519263;-0.0457307586253653
6;3;verein;O;0.00163398692810458;0.00108932461873638;0.000544662309368192;0.033639510519263;-0.0457307586253653
6;3;grundet;O;0.00163398692810458;0.00108932461873638;0.000544662309368192;0.033639510519263;-0.0457307586253653
6;3;verkehr;O;0.00163398692810458;0.00108932461873638;0.000544662309368192;0.033639510519263;-0.0457307586253653
11;6;stadtrat;O;0.00308641975308642;0.00199709513435004;0.00108932461873638;0.0321171878593508;-0.0419987840171674
4;2;grundung;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
4;2;wiedergewahlt;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
4;2;damal;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
4;2;folgend;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
4;2;zusamm;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
4;2;funktion;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
4;2;schwerpunkt;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
4;2;studiert;O;0.00108932461873638;0.000726216412490922;0.000363108206245461;0.0317523654330338;-0.043389807669507
