male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
4;1;gemeind;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;fraktionslos;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;buch;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;schulzeit;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;1970er;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;kanzlei;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;informat;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;kommunal;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;ehrenvorsitz;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;durchlief;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;darunt;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;langjahr;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;oppositionell;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;gotha;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;sass;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;verurteilt;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;finanz;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;politologi;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
4;1;betriebswirtschaft;O;0.000494559841740851;0.00039564787339268;9.89119683481701e-05;0.046965252130783;-0.0870435955137045
7;2;grundet;O;0.000890207715133531;0.000692383778437191;0.00019782393669634;0.0467056941498631;-0.0817638359053994
7;2;betriebsrat;O;0.000890207715133531;0.000692383778437191;0.00019782393669634;0.0467056941498631;-0.0817638359053994
7;2;kultur;O;0.000890207715133531;0.000692383778437191;0.00019782393669634;0.0467056941498631;-0.0817638359053994
15;5;politikwissenschaft;O;0.0019782393669634;0.00148367952522255;0.000494559841740851;0.046587263818449;-0.0761326643225315
29;11;geschaftsfuhr;O;0.0039564787339268;0.00286844708209693;0.00108803165182987;0.0460424892889842;-0.0709617967762474
29;11;stadt;O;0.0039564787339268;0.00286844708209693;0.00108803165182987;0.0460424892889842;-0.0709617967762474
24;9;rechtswissenschaft;O;0.00326409495548961;0.00237388724035608;0.000890207715133531;0.0451185987564362;-0.0701159677395691
19;7;folgt;O;0.00257171117705242;0.00187932739861523;0.000692383778437191;0.0442034565430351;-0.0694675128287875
9;3;berufsschul;O;0.00118694362017804;0.000890207715133531;0.00029673590504451;0.0431991972941306;-0.0713447651212169
9;3;berufsausbild;O;0.00118694362017804;0.000890207715133531;0.00029673590504451;0.0431991972941306;-0.0713447651212169
9;3;beteiligt;O;0.00118694362017804;0.000890207715133531;0.00029673590504451;0.0431991972941306;-0.0713447651212169
16;6;starb;O;0.00217606330365974;0.00158259149357072;0.000593471810089021;0.0422817415013187;-0.0662893981610967
6;2;fh;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;tu;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;direktor;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;sachsen-anhalt;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;erlernt;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;aufsichtsrat;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;nied;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;blieb;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
6;2;grupp;O;0.000791295746785361;0.000593471810089021;0.00019782393669634;0.040841606869163;-0.0679527199388861
