male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;9;ehemann;R;0.00103766732385597;0.000103766732385597;0.000933900591470375;-0.172151045497329;0.080050057945017
1;9;offentlichkeitsarbeit;O;0.00103766732385597;0.000103766732385597;0.000933900591470375;-0.172151045497329;0.080050057945017
8;32;mutt;F;0.00415066929542389;0.000830133859084777;0.00332053543633911;-0.124903687859509;0.0772049834165096
1;8;bundestagsmandat;O;0.000933900591470375;0.000103766732385597;0.000830133859084777;-0.160665563986726;0.0769698078496052
1;8;kuratorium;O;0.000933900591470375;0.000103766732385597;0.000830133859084777;-0.160665563986726;0.0769698078496052
1;7;finanz;O;0.000830133859084777;0.000103766732385597;0.00072636712669918;-0.147825888043155;0.0733687833329688
1;6;familienrecht;O;0.00072636712669918;0.000103766732385597;0.000622600394313583;-0.133269464021325;0.0690432833708152
1;6;redakteur;O;0.00072636712669918;0.000103766732385597;0.000622600394313583;-0.133269464021325;0.0690432833708152
4;15;ehrenamt;O;0.00197156791532635;0.000415066929542389;0.00155650098578396;-0.107198707712637;0.0661084878074696
1;5;theologi;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;leitung;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;grund;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;bankkaufmann;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;nied;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;ruckt;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;verbraucherschutz;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;praktikum;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;germanist;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;selb;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
1;5;attac;O;0.000622600394313583;0.000103766732385597;0.000518833661927986;-0.116465305727788;0.0636546863268294
4;14;of;O;0.00186780118294075;0.000415066929542389;0.00145273425339836;-0.100255503671688;0.0631262798677738
3;11;platz;O;0.00145273425339836;0.000311300197156792;0.00114143405624157;-0.101187536297619;0.0623778015879505
2;8;brud;F;0.00103766732385597;0.000207533464771194;0.000830133859084777;-0.104485194009988;0.0621175875995319
2;8;mandat;O;0.00103766732385597;0.000207533464771194;0.000830133859084777;-0.104485194009988;0.0621175875995319
5;16;romisch-kathol;O;0.00217910138009754;0.000518833661927986;0.00166026771816955;-0.0940918401432336;0.061221831664449
2;7;betriebswirtschaft;O;0.000933900591470375;0.000207533464771194;0.00072636712669918;-0.0920609242313929;0.0570721705043085
2;7;end;O;0.000933900591470375;0.000207533464771194;0.00072636712669918;-0.0920609242313929;0.0570721705043085
2;7;ver.di;O;0.000933900591470375;0.000207533464771194;0.00072636712669918;-0.0920609242313929;0.0570721705043085
2;7;zusammenarbeit;O;0.000933900591470375;0.000207533464771194;0.00072636712669918;-0.0920609242313929;0.0570721705043085
6;17;konfession;O;0.00238663484486874;0.000622600394313583;0.00176403445055515;-0.0840405300133541;0.0570207325626586
1;4;pds;O;0.000518833661927986;0.000103766732385597;0.000415066929542389;-0.096590204923024;0.0565883415000207
1;4;sachsisch;O;0.000518833661927986;0.000103766732385597;0.000415066929542389;-0.096590204923024;0.0565883415000207
1;4;sitz;O;0.000518833661927986;0.000103766732385597;0.000415066929542389;-0.096590204923024;0.0565883415000207
1;4;beauftragt;O;0.000518833661927986;0.000103766732385597;0.000415066929542389;-0.096590204923024;0.0565883415000207
1;4;biographi;O;0.000518833661927986;0.000103766732385597;0.000415066929542389;-0.096590204923024;0.0565883415000207
