male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;11;zentrum;O;0.00167996640067199;0.000139997200055999;0.00153996920061599;-0.210609225587907;0.106509510110181
1;8;stadtverordnet;O;0.00125997480050399;0.000139997200055999;0.00111997760044799;-0.178190282722029;0.0969884978141877
1;6;verlor;O;0.000979980400391992;0.000139997200055999;0.000839983200335993;-0.149869616013904;0.0879136137987003
3;11;arbeitsgemeinschaft;O;0.00195996080078398;0.000419991600167997;0.00153996920061599;-0.118897530777066;0.0827061052727084
1;5;schrieb;O;0.000839983200335993;0.000139997200055999;0.000699986000279994;-0.132498349047334;0.0818292684535265
1;5;bildung;O;0.000839983200335993;0.000139997200055999;0.000699986000279994;-0.132498349047334;0.0818292684535265
1;5;wirkt;O;0.000839983200335993;0.000139997200055999;0.000699986000279994;-0.132498349047334;0.0818292684535265
1;5;ausgeschied;O;0.000839983200335993;0.000139997200055999;0.000699986000279994;-0.132498349047334;0.0818292684535265
2;7;zentrumspartei;O;0.00125997480050399;0.000279994400111998;0.000979980400391992;-0.108559048626047;0.0758448968818356
1;4;elt;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;situation;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;marburg;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;delegiert;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;prozent;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;haus;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;bundesregier;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;antrag;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;ruckt;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
1;4;spd-landesvorstand;O;0.000699986000279994;0.000139997200055999;0.000559988800223996;-0.111952501047327;0.0739386603533251
3;9;vorstandsmitglied;O;0.00167996640067199;0.000419991600167997;0.00125997480050399;-0.0990717801708148;0.0732527747652846
4;11;mutt;F;0.00209995800083998;0.000559988800223996;0.00153996920061599;-0.094258839300343;0.0720524691502861
4;11;band;O;0.00209995800083998;0.000559988800223996;0.00153996920061599;-0.094258839300343;0.0720524691502861
53;90;cdu;O;0.0200195996080078;0.00741985160296794;0.0125997480050399;-0.0767944092459141;0.071725106632076
2;6;mitarbeit;O;0.00111997760044799;0.000279994400111998;0.000839983200335993;-0.0941614486641235;0.069058916443799
2;6;prasidium;O;0.00111997760044799;0.000279994400111998;0.000839983200335993;-0.0941614486641235;0.069058916443799
3;8;kandidiert;O;0.00153996920061599;0.000419991600167997;0.00111997760044799;-0.0878810033151044;0.0674539812496068
5;12;nachd;O;0.00237995240095198;0.000699986000279994;0.00167996640067199;-0.0836665502961037;0.0670622556896384
1;3;schumach;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;behielt;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;unterstutzt;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;verlass;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;hoh;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;beitrat;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;gut;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;fand;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;institut;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;eben;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;sozialdemokrati;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;erkrankt;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;bundesversamml;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;freund;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;inhaftiert;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;1920er;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;stell;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;verlust;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;sag;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;vorbereit;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;durchsetz;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;ablehn;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;stadtverordnetenversamml;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;verbot;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;untersuchungsausschuss;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
1;3;kreisvorstand;O;0.000559988800223996;0.000139997200055999;0.000419991600167997;-0.0868064153726387;0.0629024797886066
5;11;nationalsozialist;O;0.00223995520089598;0.000699986000279994;0.00153996920061599;-0.0753211669625074;0.0620866581141563
4;9;westfal;O;0.00181996360072799;0.000559988800223996;0.00125997480050399;-0.0751471128954053;0.0612643456673706
3;7;gewerkschaft;O;0.00139997200055999;0.000419991600167997;0.000979980400391992;-0.0756228941899613;0.0606369219331244
3;7;arbeiterwohlfahrt;O;0.00139997200055999;0.000419991600167997;0.000979980400391992;-0.0756228941899613;0.0606369219331244
3;7;benannt;O;0.00139997200055999;0.000419991600167997;0.000979980400391992;-0.0756228941899613;0.0606369219331244
2;5;mandat;O;0.000979980400391992;0.000279994400111998;0.000699986000279994;-0.0778387960626474;0.0606093997640661
2;5;kommunalpolit;O;0.000979980400391992;0.000279994400111998;0.000699986000279994;-0.0778387960626474;0.0606093997640661
