male;female;word;category;p_w;p_male_w;p_female_w;PMI_male;PMI_female
1;11;grund-;O;0.00118694362017804;9.89119683481701e-05;0.00108803165182987;-0.205371807793484;0.105486226808282
1;9;kehrt;O;0.000989119683481701;9.89119683481701e-05;0.000890207715133531;-0.185599981037886;0.0998602559082514
1;6;erwachsenenbild;O;0.000692383778437191;9.89119683481701e-05;0.000593471810089021;-0.146920434177781;0.0878433283679425
1;5;regensburg;O;0.000593471810089021;9.89119683481701e-05;0.000494559841740851;-0.130203592848664;0.0820383462060499
1;5;hagenow;O;0.000593471810089021;9.89119683481701e-05;0.000494559841740851;-0.130203592848664;0.0820383462060499
1;5;versamml;O;0.000593471810089021;9.89119683481701e-05;0.000494559841740851;-0.130203592848664;0.0820383462060499
1;5;bundesministerium;O;0.000593471810089021;9.89119683481701e-05;0.000494559841740851;-0.130203592848664;0.0820383462060499
2;8;germanist;O;0.000989119683481701;0.00019782393669634;0.000791295746785361;-0.119407407787652;0.08172138664719
3;10;nordrhein-westfal;O;0.00128585558852621;0.00029673590504451;0.000989119683481701;-0.107750485965784;0.0786882840094535
1;4;university;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;landgericht;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;burgerschaft;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;erlang;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;schulabschluss;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;kinder-;F;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;unterstutzt;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;inhalt;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;school;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
1;4;kandidat;O;0.000494559841740851;9.89119683481701e-05;0.00039564787339268;-0.110431766093066;0.0744916418715174
15;32;mitarbeit;O;0.004648862512364;0.00148367952522255;0.00316518298714144;-0.0845942411501187;0.0733853811031428
4;11;realschul;O;0.00148367952522255;0.00039564787339268;0.00108803165182987;-0.0932535428426357;0.0727834627063394
18;36;tocht;F;0.00534124629080119;0.00178041543026706;0.00356083086053412;-0.0801617401974409;0.0711841782823021
2;6;gewann;O;0.000791295746785361;0.00019782393669634;0.000593471810089021;-0.0932418275985738;0.069870245655055
2;6;frau;G;0.000791295746785361;0.00019782393669634;0.000593471810089021;-0.0932418275985738;0.069870245655055
6;14;zuruck;O;0.0019782393669634;0.000593471810089021;0.00138476755687438;-0.0824894600008907;0.0683826081403615
3;8;israel;O;0.00108803165182987;0.00029673590504451;0.000791295746785361;-0.087184080422308;0.0683760588024593
3;8;thuring;O;0.00108803165182987;0.00029673590504451;0.000791295746785361;-0.087184080422308;0.0683760588024593
3;8;unterrichtet;O;0.00108803165182987;0.00029673590504451;0.000791295746785361;-0.087184080422308;0.0683760588024593
4;10;grundschul;O;0.00138476755687438;0.00039564787339268;0.000989119683481701;-0.0844477999964634;0.0679770198465246
1;3;sozialwes;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;verbracht;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;sozialordn;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;senat;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;ausgeschied;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;berufsbild;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;fiel;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;auszeichn;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;rot;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;kreuz;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;hettstedt;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;eos;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;pharmazeut;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;arbeitsgrupp;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;lehrerbild;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;europarat;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;rehabilitation;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;neusprach;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;architekt;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;generation;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;freie;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;russisch;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;folgend;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;schriftstell;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;pds-fraktion;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;student;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;stipendium;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
1;3;usa;O;0.00039564787339268;9.89119683481701e-05;0.00029673590504451;-0.0862330058597963;0.0639078742222164
9;18;engagiert;O;0.00267062314540059;0.000890207715133531;0.00178041543026706;-0.0722512271967664;0.0633904924226703
3;7;hauptschul;O;0.000989119683481701;0.00029673590504451;0.000692383778437191;-0.0754502289919182;0.0618675840288532
3;7;stiftung;O;0.000989119683481701;0.00029673590504451;0.000692383778437191;-0.0754502289919182;0.0618675840288532
3;7;gemeinsam;O;0.000989119683481701;0.00029673590504451;0.000692383778437191;-0.0754502289919182;0.0618675840288532
2;5;list;O;0.000692383778437191;0.00019782393669634;0.000494559841740851;-0.077584075712406;0.0617869180057293
2;5;verwitwet;R;0.000692383778437191;0.00019782393669634;0.000494559841740851;-0.077584075712406;0.0617869180057293
2;5;mal;O;0.000692383778437191;0.00019782393669634;0.000494559841740851;-0.077584075712406;0.0617869180057293
2;5;legislaturperiod;O;0.000692383778437191;0.00019782393669634;0.000494559841740851;-0.077584075712406;0.0617869180057293
2;5;dgb;O;0.000692383778437191;0.00019782393669634;0.000494559841740851;-0.077584075712406;0.0617869180057293
2;5;vizeprasident;O;0.000692383778437191;0.00019782393669634;0.000494559841740851;-0.077584075712406;0.0617869180057293
10;19;ausserd;O;0.00286844708209693;0.000989119683481701;0.00187932739861523;-0.068451504230354;0.0611657436690986
4;8;stadtrat;O;0.00118694362017804;0.00039564787339268;0.000791295746785361;-0.0647731406169329;0.0561927290203516
4;8;erzieh;O;0.00118694362017804;0.00039564787339268;0.000791295746785361;-0.0647731406169329;0.0561927290203516
4;8;sed;O;0.00118694362017804;0.00039564787339268;0.000791295746785361;-0.0647731406169329;0.0561927290203516
4;8;schied;O;0.00118694362017804;0.00039564787339268;0.000791295746785361;-0.0647731406169329;0.0561927290203516
11;19;erst;O;0.0029673590504451;0.00108803165182987;0.00187932739861523;-0.0604079155075817;0.0557646908340895
6;11;mutt;F;0.00168150346191889;0.000593471810089021;0.00108803165182987;-0.0606147075186268;0.0544402002003173
3;6;luneburg;O;0.000890207715133531;0.00029673590504451;0.000593471810089021;-0.0624790580226017;0.0540168631625969
3;6;staatssekretar;O;0.000890207715133531;0.00029673590504451;0.000593471810089021;-0.0624790580226017;0.0540168631625969
3;6;phil;O;0.000890207715133531;0.00029673590504451;0.000593471810089021;-0.0624790580226017;0.0540168631625969
16;25;cdu;O;0.00405539070227498;0.00158259149357072;0.00247279920870425;-0.0542540603244494;0.0519938763988378
5;9;staatlich;O;0.00138476755687438;0.000494559841740851;0.000890207715133531;-0.0576080996193788;0.0519574132585236
